Date,US - SPX,Basic Materials,Communication Services,Consumer Cyclical,Consumer Defensive,Energy,Financial Services,Healthcare,Industrials,Real Estate,Technology,Utilities
2021-07-04,211.57238063646707,87.73443606254817,18.907179926634893,375.039956375769,137.58621159325168,1124.8874179000054,291.6043106186242,657.8332511160281,115.72008012826902,110.54232720213324,86.56028527457673,80.96170628208597
2021-07-11,212.40897716544356,89.18094189873604,19.526815326327664,363.4273506673977,136.99740944006004,1108.8309504774907,296.72276163862097,666.8610476423122,116.1683402333924,116.58929906200113,93.18192026976814,81.25359477571435
2021-07-18,210.3483662857248,90.35850276688558,24.0142689045259,366.76724030276137,137.85700321689825,1080.1358736759953,290.2601847428082,708.1397238968806,106.36362013328835,119.81550203337126,101.04287600168173,83.4179842023403
2021-07-25,214.46232485110156,92.74961620382825,25.368597323159136,373.14228240850605,143.60731203138835,718.931997303537,299.4881597248918,784.3670204493047,110.7771863840992,122.42797234414908,109.57351259405887,83.85245676869651
2021-08-01,213.65876873432316,97.36445623225653,22.944312293859095,303.087049645149,138.014083167322,738.3845474157622,271.65726458188976,750.3668267837966,110.7966345994304,145.6056669296421,106.38789203072882,84.4647199140866
2021-08-08,215.6644784118765,89.26962955047667,22.07157753174151,367.52768586579464,141.3801142765507,453.0961211896926,275.3871767867661,572.529282215674,67.7353167727652,133.018255241754,102.83805531040677,83.04414133353158
2021-08-15,217.19475744551568,89.3143381017453,23.879780941170363,384.091758939418,138.55641128846798,441.36495098785844,257.3242125320442,534.3387723869306,65.68708000640851,133.16092284290895,106.99095049405342,84.35734987519106
2021-08-22,215.91482124769095,90.38843143688572,23.614207581074822,382.7570464882093,135.75395811915374,420.13493522571787,254.67734719469001,548.1628383887428,66.02225163098578,137.59835238247746,108.96182752056987,85.28536660892753
2021-08-29,219.20580770693726,87.9316944446193,22.195253238174438,405.9134422119506,138.8849886155826,455.4414305397727,272.94809943156235,537.0265847537664,67.81373660907416,132.7033557807995,105.30277631558388,83.66546564599716
2021-09-05,220.47261793641027,86.6181064244825,22.654710046648738,424.43725756924005,142.58218393920797,451.13968085787945,293.0271770713906,550.95442011169,68.00710267105443,139.860948510171,100.33377898144205,84.53274642540059
2021-09-12,216.73684391668928,87.73247167168165,23.343200753982217,424.0054931138976,149.43396620335164,432.71308808521195,291.2796657655371,475.59068117132324,66.8611753833929,132.4336821787684,101.79888993137737,82.98009371202528
2021-09-19,215.49289138617226,89.08312370171029,21.032771445152306,442.01345318676937,134.6566290410313,441.41918095995504,284.1599065063539,551.6065004390488,65.61248115683482,131.99007428520642,101.76360695805464,79.31585998037235
2021-09-26,216.5861445078919,90.17894252434421,24.960843044772563,453.62275392841116,132.35050818453178,430.7352980523343,305.71011209248906,558.041533389821,65.36566958033524,131.363753626244,109.84416196269562,77.78593797391822
2021-10-03,211.8008626823142,109.97206151579675,23.250761309607196,852.4900778055663,120.38007021071613,444.4414052289341,18.434286144242254,437.2017020619675,52.03669019974754,117.61456607339534,251.48981634459838,76.18916524417347
2021-10-10,213.46821670190462,109.76569705119638,24.470989504966127,849.3891118640562,120.98934237347588,440.26358055241286,22.651065040935496,430.358800345782,50.52864184193713,115.81158216082339,230.21247536012658,76.7197929962102
2021-10-17,217.35858282266474,113.74443218107959,26.50113705128841,903.4693887380522,120.40742539188763,484.3700138742322,314.01571778602533,432.03235141502194,51.266537204595906,119.97191069528515,215.85179401963336,78.05928761738295
2021-10-24,220.9329525299236,114.55923388653848,24.99953993713975,850.5287895543256,124.39486635222497,413.3221926468413,280.8018574686569,463.13555986270376,51.53613129734418,126.0740147359684,201.33395981231595,79.950496722636
2021-10-31,223.87295581734966,109.34773257230366,22.765695282762817,995.837211593484,126.05053980931218,460.56759764962135,273.9146140474471,484.48241033422084,48.814337239158064,125.48339406896207,197.8322580095065,80.12725733182617
2021-11-07,228.35247141452487,113.77241933392284,25.044046896764165,999.2818152335063,136.24994426070336,431.7230125809572,263.04234683136474,464.1030355242091,54.53247432084408,101.91009758831689,190.20005010201436,79.42290082416021
2021-11-14,227.63887446601578,116.94620000127271,24.992267483124557,861.4847188563917,146.6870398902314,475.73800015698254,214.84760233529948,455.3135705650599,54.70401789852046,102.21089212347904,183.31413077074416,66.74773634568848
2021-11-21,228.37338276736,115.95447877182772,26.313479151254732,966.8064331246006,143.24622412184016,485.91377337964633,193.45768077902807,420.38772141787496,45.20743583743699,106.45892946755654,168.74101742766118,68.44343462991179
2021-11-28,223.34991090125916,112.40347132062219,25.068726927945097,926.0921173027305,144.1439345744448,455.49534020048077,189.98557872485893,389.74945329382456,44.654157691243604,108.4791293417076,186.19962526207107,67.92819390778256
2021-12-05,220.61845147990545,117.25978669305499,27.181650078928083,954.3400299691701,138.60948126783435,416.5889228915251,180.92323164516787,422.7822907566618,45.02521972108072,113.47994815804732,179.51375407389435,68.06929534295416
2021-12-12,229.05685882285223,121.52354686039348,28.230414137053017,978.0814593975853,143.32706334109253,418.75159721041416,182.2874528289395,389.2650073408598,45.175913413891486,115.9740132884283,180.46769925490491,69.25233060911333
2021-12-19,224.61477478461126,121.55332749941721,28.220322346627828,920.6054209412353,138.18228852353622,386.50712796387484,1.5445898455405704,440.11805552573395,46.04562739193405,121.89767858307275,157.75665202737144,70.54087960093841
2021-12-26,229.72623573693232,124.30962330624145,29.35041642456962,1026.4394946074383,140.98635110301916,386.71107393782387,1.55027609572463,458.4960730099014,45.67379141732893,120.4160194154879,161.1111778744218,70.48860413726604
2022-01-02,231.68964799024928,126.51148950540887,33.274060902223184,457.73500979239816,138.04789865965355,434.9861320461601,2.04347460367441,449.1069377743546,120.2300665281183,128.81470932722945,747.0652299540291,72.74308077160318
2022-01-09,227.35594220064098,122.71051383490811,62.41374657592373,470.7970173401231,128.02251209694708,406.0531063722007,2.216279734888573,422.16077622617405,113.05583025445915,121.24926382586092,184.36640713431674,73.11474876565536
2022-01-16,226.66665084271446,121.18710448218137,62.723529628820316,526.6764409987077,122.94108063609795,411.1945279317387,2.1574242121351936,416.61042496089,111.37525223802633,116.22542751091459,191.2197224079459,72.41632733919073
2022-01-23,213.78905524477975,117.2002090504578,57.45414405721291,499.0791444112567,117.88482214192948,321.86022802831565,1.906459407480327,400.5605070882094,106.08880056691545,111.80333448091208,196.3702013629889,66.6153790613312
2022-01-30,215.43746799358416,115.08181061556586,58.784591536563305,431.0638967852726,118.86906102271008,308.6746243112366,1.7211434070789848,399.0510788295889,105.07703868107379,111.39133767294534,177.39782828989883,67.01629216890488
2022-02-06,218.77606872500678,108.50352059490862,59.17844193956769,467.3346389103224,122.40659143224086,325.5288983959971,1.419598394862973,411.78999701345856,104.87859554098034,111.07179908200465,218.27230422758691,66.61134665163074
2022-02-13,214.7953161892679,104.65713728160813,55.869948456515985,570.8143581963325,122.38567881719182,326.02725503778026,1.3732613346165448,411.51456232479313,101.07234448249605,100.80913717686192,177.89757168169993,64.86173658234381
2022-02-20,211.40371312994412,106.83698568645326,55.13103112654464,646.4258426895301,119.5223242963849,334.77010298697775,1.5633730280413014,394.72874147432736,99.79588801179885,92.72010375614926,181.69017265929966,63.864055888993335
2022-02-27,213.14301074822174,104.14883154948704,55.285163451621266,619.6456824374083,120.4817687337834,325.6298457783855,1.6288738092436357,417.0460435611977,101.37622922079737,96.77146125917481,180.79080749441871,65.15720386458575
2022-03-06,210.4314895066428,97.52930062015751,53.210143300784715,577.3672045418876,111.44551192647407,327.8530547153257,1.5717916099278515,433.42676651048475,104.51732184722475,109.17200710722742,203.52919338476707,73.08191565868859
2022-03-13,204.37647793241075,97.13205219938557,52.087191105690664,462.14894554821694,107.50683983325904,377.3045987907835,1.5183335060713776,392.9162111039422,101.94339546029383,105.16822317191763,170.57213520780732,71.13419870970066
2022-03-20,216.9575405780529,105.55928263043432,55.264050750265206,424.22249416918396,115.77985529279783,391.52181784203725,1.2334062074082182,436.4454422494245,107.84839172027392,109.41300680316853,181.00675375588438,70.34770238618692
2022-03-27,220.84351555207692,107.3335262644648,56.58656009338259,492.7420081060328,114.81514099799827,405.9738715121468,1.379640355350846,431.7322786722833,107.60680793948003,108.04154093717828,185.57298084922965,73.36791168815732
2022-04-03,220.9796173649678,102.19042979650933,56.22533263813231,163.90503615954276,120.439033919841,401.2777759336807,141.6748396322243,442.19708450897014,108.10857474438443,113.02940533865625,191.51808395645128,77.2513869726307
2022-04-10,218.18058175573475,101.31314603737135,54.086304620562956,172.76705702424152,122.66131410012969,380.50887374674136,137.5239116966153,437.9678761799404,106.71290283596431,119.53729800228739,180.2940786910317,77.47001751107128
2022-04-17,213.52898067836094,101.62280037018854,50.433621120562876,168.01840178057824,121.93337159581732,370.96322776283097,133.42090009893025,424.410118813096,105.13225799495312,113.47293170343778,177.94898109513062,77.45308478759068
2022-04-24,207.6562610334979,98.78334363112812,46.741585959730905,192.78107584502195,120.3264800233377,305.50913871709236,125.41438384200178,399.86436509411607,103.03526501928746,116.97520871846055,166.6866042506162,76.15702348628574
2022-05-01,200.85800633630603,97.76120280415238,45.307020073661775,184.8739490329529,115.93000610689035,297.7399734523527,122.47442390721812,383.76265683385026,99.82866257968229,111.42570579265406,162.1767568719305,73.07633327758334
2022-05-08,200.44042014966686,96.16563350741635,45.96591853517922,198.02854580454985,112.30181366741184,326.93324909340265,120.7045686222813,322.5873855890471,96.58415222396954,128.3687397884747,188.77836804144837,69.35840243602779
2022-05-15,195.6060405563939,96.26745036577181,46.16634647385904,188.90284772316573,112.96773862144052,296.7239111142527,121.16699312139261,335.33190892365343,96.3219790805696,124.82617077063263,176.94852792910388,80.80701349248433
2022-05-22,189.6497229720468,98.37574626252118,43.59535940119617,158.68769382700953,101.89311518211272,312.0570929523216,119.14880879089431,334.00467136457183,93.14720477526276,122.61742489639624,167.98021524262205,81.15987531520277
2022-05-29,202.13696936107036,102.0992495848729,45.13604963764365,193.61273353176938,109.56584964313278,327.30424216694087,125.85552950315686,349.0411757291187,98.11489491212755,129.47316420009705,178.631261164201,86.68826092126065
2022-06-05,199.72098416279525,101.51510181903363,45.66028330044707,205.14735292989093,109.06606586066594,339.3472846989083,125.07805481912482,331.88140879438487,98.56043316541361,126.53014918886913,176.08108520938276,87.43109531155497
2022-06-12,189.62541738146425,95.86039508241583,44.07670736332347,217.00902243689254,106.63574310476905,325.34722127455024,121.04877221117218,322.04696427142153,94.41018947985928,118.68265782782366,198.7267125382525,81.85499159380647
2022-06-19,178.63831726509886,90.04644399579888,42.405708282342,194.16962401785764,103.39025003068308,309.94225980769585,117.25762582015093,303.9371111170648,88.28587661106879,112.21112194821212,186.81525520972073,76.16810932359155
2022-06-26,190.15430133591738,94.53958501208687,46.47424428619848,237.3852110420829,111.44450495868796,316.89623024354506,123.46359551168086,332.79666202194335,93.93640916381246,121.87523366943094,245.26184751023726,77.71489527245062
2022-07-03,185.95381344391112,92.39923458896098,43.213662754467634,522.8210608214883,112.18417138862134,308.3118106563697,119.167757633232,362.2685712011793,96.40341245823892,120.42050290255052,234.51650365491523,78.67388665111132
2022-07-10,189.55346191481294,87.88862168876317,46.53467183639956,561.4669112076393,116.23461418099394,337.99093040909645,120.42377943098576,363.9080646413107,96.08533981973454,118.16402756809812,174.81308742178152,77.560578643537
2022-07-17,187.79276635716994,88.77260828118182,44.16009779426108,543.6026555154904,117.80764429381092,304.1456777224609,118.05052215039467,348.8842259926891,94.79700970020488,113.60104824883928,165.79995243798007,77.07960083886684
2022-07-24,192.57950794233832,91.34213382368208,43.11372115191763,577.2777455090792,116.45213460471801,318.4617423224257,122.26179329053699,362.37051041642053,97.52448034626099,116.90369748945797,362.8813070197573,76.27208501839755
2022-07-31,200.77827735313542,95.36414359085263,45.940504843024,700.8581374671792,120.04780633106364,383.3315011380514,125.95005552019242,377.2865254090751,111.38661221741111,109.68512615143841,346.7057269715774,83.08003774803471
2022-08-07,201.50257920530925,94.54018927454518,46.23726219638938,696.6083617013347,121.31842859392692,411.3993709157106,128.95837069602402,407.47261752919275,111.08539225224054,101.68332230868377,375.9785417609635,88.35998563892525
2022-08-14,208.06314231647232,97.48933227080786,47.73335276709744,712.586937217676,119.7209770035791,424.57809265795447,130.79837379601636,417.9693201472281,113.70165337270997,105.8683975494723,305.486430059068,88.99825716158063
2022-08-21,205.5514063834219,95.82965839215673,46.13463670134886,683.0208282621894,121.20797570319112,401.86731224770773,128.397902916317,416.826486800866,113.77205773455333,104.6828138330495,239.3755526377608,89.40186601301366
2022-08-28,197.24764109377531,89.99319452944606,43.753169731639865,656.2718593741943,119.33356307669287,400.6183668642153,124.0355673759379,407.71104096726225,109.66145720060427,99.9970365629568,191.09978742549535,87.69406395701303
2022-09-04,190.76291427354116,87.34033661697363,42.88015143902818,625.6016868458336,113.43823821858177,387.0684141674763,121.40164645993134,396.4323779405114,106.93065509739617,96.44349454946367,175.5281702039333,87.00708902208328
2022-09-11,197.7191790454478,90.28122715260467,44.115462973659724,677.5405035770394,117.73954004877592,431.92673201388277,129.26643259853273,421.9575733540224,110.75624842275043,100.99805713996717,185.732519630245,91.1687280052923
2022-09-18,188.28715013983427,89.3209794168466,41.16878888308027,658.0636714060562,111.94123446287642,436.13016937096336,124.65180993358993,405.43699230486993,103.66764358044358,94.5047822593558,170.29133186384496,88.0513636639412
2022-09-25,179.53227166482023,85.33836030999623,39.33904473412462,608.6107385690877,105.77987656591803,401.56561094417935,118.75356667939157,380.03633922620327,99.76004440793065,90.73414756800372,163.03342117824795,85.61176484258776
2022-10-02,174.30122910570736,85.66976443350893,38.52669835795914,596.4171194187097,104.92476696916964,386.90870035491184,119.30607396115684,378.5109942485957,97.22997325414326,90.09572147070939,160.96039514716753,80.4695085127666
2022-10-09,176.92816736677764,88.0341990650594,39.57410980771803,8.286546830043577,104.24159849150678,356.76358724392,121.81566116618332,402.8235449983357,97.36177139279522,84.90958281698492,164.5026133562117,78.04179743662012
2022-10-16,174.17726822014362,88.72224002978886,38.98472496448891,8.03500255802786,103.32063117950199,315.40214539876945,119.51460041715012,391.3311256135607,96.20346770400938,77.62555052274492,157.33794027043746,76.63111139603816
2022-10-23,182.4256101172021,106.19459666659216,42.880321952388925,9.877047413921487,106.58176840439751,318.705420857118,120.80739587509007,404.16416460532406,99.35998952911848,83.28436969553222,166.4536568296228,81.81051542422937
2022-10-30,189.63513724410444,101.97703348303848,44.74574721263494,7.949867371542842,113.62676362231703,390.10046675842705,124.72861747290665,439.70365709699036,104.80940404274324,92.23170422907077,170.1893261153169,85.48620162084444
2022-11-06,183.29089151553308,127.36161197112416,41.594262193646365,7.927385079042122,111.17771534340444,398.8580477302873,122.33802012706352,431.16210524675046,103.78136499338333,88.17701405783352,158.3734277094016,86.25966623766232
2022-11-13,194.10104028639773,112.43773010970854,44.8192199793221,8.102440642020536,107.04486249059879,421.87080877097867,127.67957618294754,418.28174430286333,101.38728402303632,94.49083356332252,169.51053539592107,58.50928646742904
2022-11-20,192.7598653935506,113.42354104675682,45.30188898426117,7.784278136922549,108.93382341972857,448.83036613089035,126.52322952549318,408.1022500176486,101.06778823093943,92.67371478253249,167.35393532261443,59.010694368195594
2022-11-27,195.714454408919,116.28970780577006,45.433333091301435,8.743269029696501,110.92272907739948,469.1712814386842,126.41044091568854,412.82947492234047,102.89453195117446,94.51015081514919,161.38591201070707,60.65206846679215
2022-12-04,197.9301439762071,114.80209967430058,46.82978694578321,11.207135574699342,108.18119813193532,471.69005956151375,128.0800846894273,425.6674619241438,104.85522694735397,97.35674646551455,159.48959928636077,60.76780047930136
2022-12-11,191.25485325559026,112.0045025557131,43.855951776336525,13.532995616878384,105.4693884018456,444.065577935653,124.5156167109391,417.8660225628423,102.97956577898371,91.49259411834205,159.211208596634,61.65312596527836
2022-12-18,187.26777509495855,110.91588799999619,42.89731882013794,12.070377992560699,102.96860398653484,440.99108751913576,120.01856685465641,410.10736570332324,100.85317283793485,90.39448786586155,157.32591144737498,61.20985950267372
2022-12-25,186.9012448900997,111.56808992283929,42.52296939416494,11.97321433598637,103.87769149478613,420.7570513105586,121.32584889271618,406.03852641439966,101.11124759775983,87.66153776597247,152.12681262042625,62.23870572833534
2023-01-01,186.64263008327157,110.84855216827279,42.289963281316844,12.133180287224562,102.9008719581989,388.2834827560773,119.16205602430188,408.9193845876808,100.76242236433728,88.56511459705209,151.52666958007723,61.92391297944604
2023-01-08,189.34444333017447,109.57092053628932,43.17613449967029,399.75793342384935,103.76340363021181,393.2105233127226,123.31190418815576,14.514422604958654,98.08954630642832,88.92353371573405,147.0326297749956,63.337287000409916
2023-01-15,194.40049275787158,114.55767615423294,44.81557044787742,446.67858142817727,102.77551007477787,455.1742718077607,126.67478531662344,13.709030894957081,100.14786772902384,94.60383791535071,156.9583479558139,62.496403130324815
2023-01-22,193.11326963005774,113.00516169747901,46.77858054086646,450.22353971399366,100.70657387428528,415.16137406110715,125.04581333626031,16.60834860571082,99.44596128044154,93.6621902503808,160.0508443704173,60.37542708259191
2023-01-29,197.87473245158316,111.61226722747071,47.59930254156635,496.2587127806507,103.19055312166306,423.1421885259671,126.44235641848407,16.90714513940701,101.70490117697517,95.9800052217578,173.69335056320273,59.821455546454686
2023-02-05,201.0791777162358,111.28579716562813,52.91590497261593,841.6450903795585,104.13892797954422,411.32075058710234,126.86391019883816,18.25150769164809,102.24259390781208,96.7765414868215,182.21937170944275,59.77003253963399
2023-02-12,198.84209020958232,109.75925368279016,49.075948916565224,799.1147881877425,103.26056390704504,385.2166623267235,125.4080283136673,18.473705639821777,100.1646628577668,94.33548463405572,181.11326478995952,59.13099281599068
2023-02-19,198.28938725107687,107.93899728325087,49.401044494081134,798.5121147346033,104.40864277141469,367.3988012473535,127.20421346766588,17.228565909115844,101.177451979626,89.97079860861419,180.59899523113424,63.16329294042763
2023-02-26,192.98833557143357,108.91237059568873,46.95555116352984,753.3021274775894,101.8122241915816,349.6432074008188,124.82516324465567,17.192142857938027,98.17248046814642,82.81738320986537,182.38995400263823,61.16653728328929
2023-03-05,196.66333374673408,113.40855277920538,48.72633468701268,807.6757120068121,99.32489512555911,235.83943200575317,126.4816408070176,18.843991234594892,101.47745995085396,86.7349399454269,186.86669249157464,60.273502973426886
2023-03-12,187.71645534767498,108.00360767688062,47.08866859445993,767.1022913419857,99.2921289850293,216.83816202266323,118.74987270392425,19.35710113365886,98.28543028786203,81.84696344368851,177.1465247632651,58.535715905854765
2023-03-19,190.39249137644055,110.64591508118112,51.280073023116515,840.9157409304208,101.83165304663146,188.8465845439449,121.12351726803747,45.4942650297086,97.60477658914681,85.6154627682886,192.67828679623366,61.5429428499266
2023-03-26,193.03451381994756,114.783341717695,53.099390486167586,837.0988438069999,103.90785831670424,178.51505890403934,120.07791507577137,43.973349097711115,99.66851883323504,84.92504625630818,196.59336214533172,60.08446906528896
2023-04-02,199.75841572172948,117.67313150770589,52.99242105305054,883.0319692365691,104.77330865042967,195.0021215116425,134.27450406427468,45.981753000579786,102.0661842378358,89.11120220236313,205.83232268259067,61.46459405620438
2023-04-09,199.54987185565707,130.8714002930959,54.70484122728651,760.6451800388845,104.03529103844345,180.9544683739795,132.33147429431773,41.3155463200212,98.02105642824691,87.74036623641152,202.0296351096988,64.33310223584967
2023-04-16,201.13557428188435,129.73420151574715,55.022231555413626,801.1014879746467,104.07538064002104,195.4886713946555,131.2346151669101,34.20932968609516,99.39990963950956,85.9736758147234,201.7859771002629,62.90821349138229
2023-04-23,200.93529051886145,127.24424646101795,53.86179965237526,833.9375331173333,106.20116479838906,199.06391823939506,130.73174878747938,42.39633371353742,100.38472979490278,88.87890088199102,201.1122154350149,63.87122430039497
2023-04-30,202.68334669468294,126.64064992353595,55.18600402455449,765.4778692014676,107.15064689626405,531.6447884806499,144.63535343239568,45.492697553224225,98.30431983464344,91.69428928994242,207.5626202411918,62.68795794596189
2023-05-07,201.06799809400496,128.60693655124777,54.442285702877456,778.6595284881516,106.56526329921061,555.5524678821462,130.27751094168235,51.310841840839075,99.3932866246948,87.86217211089848,211.82999582408164,63.198051265917485
2023-05-14,200.47640381697462,147.69647995088187,58.528749613372256,803.7924320013805,106.57782561346369,691.6596210122848,130.68100842107495,49.985851135924094,97.32988195398005,89.49734402910232,213.9285282984887,62.36885681330452
2023-05-21,203.77709827089697,143.72494331000792,60.39829369540411,856.4105557300591,105.34521683086824,625.2040165627832,129.79744685843536,427.9966108163071,98.92838858042995,90.38711972395183,228.68051506208377,59.08777542093965
2023-05-28,204.43190132499885,136.68783360837597,61.851654999676185,893.2719191465329,104.63944374059841,630.5828507117412,127.67645710625395,411.77528040665027,96.7881457014033,91.23788865374392,259.4703978590116,57.079693569473946
2023-06-04,208.17106958246723,140.3535555255146,62.531201339203044,932.3277522291606,105.47934319018104,647.9041625457305,129.90651965395742,425.44921983272036,98.80290886046276,94.29226621420594,263.7693632887679,56.846516706095976
2023-06-11,208.97265561719644,139.1626646808115,61.635391638470296,936.8426547696274,104.99788154928046,612.6133257476926,130.61691229983865,423.5422595846603,98.74945625562717,96.00613437290654,262.16548751219915,57.06398784104392
2023-06-18,214.35537075816708,141.9918902576087,62.69237799571461,959.987229905766,106.54760663197995,601.4787817416502,126.12828351986487,441.68870356970666,100.56502765120563,99.12773054247957,279.85163713693686,57.93357581036869
2023-06-25,211.37746119324072,136.89872947315723,62.712163902164406,995.0787620601361,106.57632251271853,583.491688378235,123.02022379474964,439.3068315426793,98.2958972283029,96.25974004645471,275.8170571775019,56.392430875334945
2023-07-02,216.3382227367644,139.46376113618646,62.23183186909959,905.1309185030461,106.97426751138433,593.9783862811852,114.96952061226607,445.7057482047435,100.01553842776671,101.07042238745152,276.76004905804257,57.135156168170084
2023-07-09,213.83816488043914,134.90686437330527,62.05877878283461,914.0782860521297,104.56087829212721,581.708974602235,114.90126121560684,427.8979740238823,101.25127391511546,99.0817963357293,272.90134412515414,57.44696564137893
2023-07-16,219.01378404696393,145.54527520305948,64.72985170661201,944.2934250187022,106.77959931142323,600.397538948389,116.31847885531634,454.43313952749304,103.27788960125281,106.15416644818593,286.77061631859914,58.71287456621827
2023-07-23,220.51683797083922,148.9695302537097,62.29094397438744,900.2221551535021,109.28261215629426,606.6142063882285,115.98831090248495,441.5723902931142,105.153470959863,104.64997838818233,281.9198443975536,60.01213130473065
2023-07-30,222.74761172056407,146.23104356765856,63.414808186092166,918.8901376823616,109.82490877795831,297.55741758993145,118.66846560617144,431.7513559562649,104.52523243644521,102.9124998719128,291.76331402386677,58.843118255039904
2023-08-06,217.6823171487928,142.14386231374115,61.55709599515181,695.2640352474002,105.72383234155151,247.17120508256306,115.82048211193626,4.392997834207884,103.06732386606248,99.84569546025484,277.8726371865995,91.27556071667273
2023-08-13,217.00273378554235,121.49379841563135,61.60669938351473,653.1240390656839,134.41890673476956,259.04466573542845,113.04439458828021,43.17078307643259,103.47894485330869,99.02088823036146,263.95932398168196,92.96594939065304
2023-08-20,212.41676254992706,118.02891905229241,59.978059084915614,611.7703639639442,132.50306279704128,226.04954974230057,115.89742943590512,346.40518128562985,101.63526499666551,93.62637601662324,268.3003101567158,91.22515058640184
2023-08-27,214.1667650718694,120.47926393939473,61.06296594208509,609.1907708858622,141.43230112377518,221.34377990192937,115.93874087893161,344.230727838021,103.0835967743676,95.70752429254136,238.59756236934268,94.80956282086875
2023-09-03,219.516914519208,123.40721329856179,63.800346954154655,646.3562746979715,142.03264349913846,237.42336751611236,80.52220867697649,382.287326071036,105.28408831528174,96.02994422440283,249.5223434806819,93.99777177519533
2023-09-10,216.6838653247164,121.34891398784427,64.01464355366689,655.7834415153953,143.8851484881389,232.42840875750522,82.66941732256538,364.66086201666724,102.64899046930209,95.21387467843977,240.80551493843086,94.59128945148966
2023-09-17,216.33530321758312,124.03823565539082,63.91147358728492,677.3164506373058,136.29561617189674,224.1957170798437,81.35909193224148,356.79020739566835,102.7694872756782,93.98529553790799,243.07238371781347,96.55252347967689
2023-09-24,210.0032221522672,118.05985572886814,61.34083004442969,617.8245020618423,131.08520137204914,210.42242221608228,80.1725807486155,342.9021421703745,100.56101639518155,83.64978339812589,231.96993146308893,94.9837505435753
2023-10-01,208.4471659004907,116.43639124376783,61.59118229709921,612.2956154236323,129.53732312443273,207.3535325539224,75.01286947505167,347.42577838016064,99.68546633501367,88.75992612504417,236.7798829533706,91.6117392956039
2023-10-08,209.4412740496876,55.93691618690879,64.54988792272246,622.0874548657739,124.88966909613606,191.89663096240625,67.71421565912652,345.69470827347686,101.35012755451598,82.28156112761295,245.6554002022739,91.41779159863512
2023-10-15,210.3784871787416,56.33982196161331,64.24656149571568,622.3665121915194,126.76090719983235,193.21023394975063,67.66627856792822,286.85761567015726,103.25831205929694,90.01702608017581,244.35490114036926,94.11639062423582
2023-10-22,205.341414625723,55.63446164880441,63.63773156959683,596.3593893428753,146.4341957536812,191.32677326283368,67.74588896199987,276.562513561473,101.00517888946425,84.85247386331352,232.74515963247757,92.4128162318684
2023-10-29,200.1502246902313,59.19003141747107,51.91967762339296,479.8488130097641,125.07508627180017,176.65010895691944,67.19599186233734,275.75114257130605,96.08059431146609,83.01717931612859,223.80791108014634,92.39649070330225
2023-11-05,211.86404772345747,62.99216145630514,55.100983473578694,509.5292490007122,129.49177307614116,133.29439389826308,70.72441096391054,285.4058118423801,100.47219324294174,87.95546115742572,242.0902346580009,97.91770314152826
2023-11-12,214.63004292049237,61.77341235743056,56.67712523047423,520.0448800178125,106.9791383758734,126.07782218922384,70.39513487380212,308.3339542840149,101.76098186450109,91.97286987574303,248.4353806898779,72.87655241605036
2023-11-19,219.43184495216914,63.30761603260457,57.911382349325876,538.5369198754076,105.66493682154075,132.66699785942237,75.23450638050159,193.36050981090258,103.5781573124199,94.42991934015794,253.73044623634277,74.86184181762995
2023-11-26,221.63489513763577,59.304910704014944,58.544598981279684,542.5223400128385,108.04035849105567,133.77611953096013,73.69128992038634,207.69736717744814,105.1486558797545,95.45485176673743,230.97598618811426,74.78257925802154
2023-12-03,223.3503856198252,64.33838781594513,56.61838360101089,544.3876858471423,108.19512961741027,135.94818183619648,75.42308185314297,206.07192243048402,106.08647231848856,98.4632124595049,228.85642841812785,74.92175407827169
2023-12-10,223.82386991761854,59.12758077048391,57.672356013555984,546.7489307431526,108.89442647533734,127.77846866151317,74.58057425481476,203.81816493484953,104.26273381937246,97.36425874497228,228.74366381161525,73.4642660454003
2023-12-17,229.40539719405723,62.69337666436285,57.6088109438001,559.4518732461803,112.44115066174211,142.05112372145913,77.80711369247861,210.61171085028258,107.67419490444607,98.52090714677642,236.00612568066316,74.31654393064791
2023-12-24,231.12817460623577,60.62468672639342,60.96202542001458,567.0634205124859,113.66440215613409,145.4895239868599,76.97248548163343,208.6228565501653,109.07080229095764,92.6480328855266,236.99603164424673,73.80581901981262
2023-12-31,231.8670740543161,58.02669203916796,60.55299334288791,560.2680134485506,113.785655444848,145.16913487696573,78.17083555234248,212.02304236624934,109.43630717654776,98.52082396592931,238.67930544249555,74.37879299140434
2024-01-07,228.338396009041,56.12610712189204,59.31666891625979,536.745459805129,114.58441815541671,139.91140604431078,75.18281677519137,203.92621762461695,105.52079949912552,89.82192399094777,228.76024068652058,74.68248164401035
2024-01-14,232.54763059062702,61.37997946211296,62.18856079964582,551.2717212815734,118.14285795341262,135.8784232310062,74.41959849919554,218.1475822791411,107.65177327970903,90.89112982124313,244.05832105581894,72.80164323556082
2024-01-21,235.26888356281032,62.68924667337632,63.466277434615016,551.6912760610544,117.11365721799791,130.56868632082674,81.42006943483399,227.84355968221718,109.1754766650272,95.02097357269734,257.3383886539989,70.81414377745678
2024-01-28,237.75583918671214,65.7803112925219,65.56893858785196,610.0383112284153,116.29982500039347,129.09259166196304,96.72406718844717,228.0336923953069,124.49240983586446,90.51965820538912,256.20608615361976,71.28737470035038
