Date,US - SPX,Basic Materials,Communication Services,Consumer Cyclical,Consumer Defensive,Energy,Financial Services,Healthcare,Industrials,Real Estate,Technology,Utilities
2011-06-30,92.96353916265058,154.24005509589009,28.547827907657847,3.5344046038547274,61.72720322373873,16.333367207946008,86.56610786915476,5.317302610156577,0.0016474339958670195,268.2059505956493,9.905863651314242,98.85866268209008
2011-07-31,90.9672005846589,155.86722271322049,28.928699166538287,3.874139356877524,57.712284848470865,16.106546862680325,85.70660417454519,6.690281710312472,0.0016964034232228456,217.61447745301177,9.528690840484902,96.48623211059284
2011-08-31,85.80107247613438,156.95397099290463,26.652562560252985,3.8042476988339056,56.013629598469606,13.973986949021747,80.98293052165695,5.615744492685288,0.0020716042936913992,182.89047682474163,9.296458220007363,98.07540473730289
2011-09-30,79.64381693577388,135.2828242722925,17.34796709092902,3.86539157119564,55.27285128304867,11.642153101386466,85.52101970387436,1.4936276342164333e-05,0.0022340094283407608,175.43063079155772,9.06983074647139,95.92990765415192
2011-10-31,88.2232908888508,137.41310783756649,21.16316561618906,4.234979688754258,56.37156684110718,14.586784206178177,96.90007777846901,1.5871311487386673e-05,0.0015113065553925735,189.99536613587844,10.398367714391304,98.94442382903424
2011-11-30,87.7769943944411,136.29709550544885,20.528423478929668,4.167229497661679,56.41896379450183,11.201482553043348,95.75731312249519,2.125043386746509e-05,0.0017481681460873324,196.94295405399134,10.805198708728359,101.68299996001267
2011-12-31,88.52597474297652,132.65886025710478,21.278590688610386,4.080465966723033,57.01885319198941,10.376865287554482,97.45191565999438,1.865580028650576e-05,0.0023932713300130765,197.75303343343433,9.884714124820388,105.54307588341871
2012-01-31,92.38420785121961,135.75954176616182,22.889386084542735,4.945271199857795,57.27314190866997,10.404797573210343,104.8548251397173,9.656174919716143,5.382743116204018,205.50845268452696,10.346896485337647,99.39594234848848
2012-02-29,96.1340333085429,133.46575544598497,23.97169282467516,6.230167262361989,55.897244020111444,10.243181706449194,100.29638005569248,8.525980412636876,3.63884813598973,569.4806529760913,12.527821342473503,97.34680679099375
2012-03-31,99.14613507734228,136.76697314464647,25.045584849683443,8.670290328422366,57.817161799191965,9.621242083390955,102.90861943716345,9.286441786560232,4.394601290767075,588.1794223044967,13.233455970027682,98.64069811411571
2012-04-30,98.40279165168285,128.86919391915583,21.14931761858863,12.405705527219865,58.97479240114707,9.842720605370326,97.84418860265876,9.587391218679523,4.626022757708766,1208.7007771618007,13.084421930888482,98.50812774636296
2012-05-31,92.23778534236787,123.15264622739296,24.868200273603723,11.61122306260234,57.52055238138226,9.578889061479016,90.502310056673,8.900798231234502,7.30790851389099,952.6938447830079,11.431523412703362,99.53727732927234
2012-06-30,95.88624930236634,131.41931706962825,25.714594997831387,13.751317765571411,60.0723720201096,9.662631771317844,93.41721199671954,7.494817795098722,6.6357733104972825,995.3263069230562,11.430843124373165,102.87360114750399
2012-07-31,97.0941834431717,126.55309646754705,22.17782222578701,20.414656107005534,61.3235292472269,9.930639317654347,91.2460316941684,1.1682256094044263,6.340651502247739,776.1062903686491,11.23554433534192,106.07209716968109
2012-08-31,99.01309166745077,154.32595568738427,22.155266954723768,23.47209477711886,61.14576354928052,9.412769967499852,88.7508154080896,1.1423345247903394,6.6370555650251895,846.9393464440843,11.689767573109993,103.27455860204513
2012-09-30,101.41278816727397,164.6649548572119,24.62243372749234,31.476517401875302,61.11071749354391,9.353151319777934,90.76302929738425,1.2981669285494755,7.424125360540643,894.5686531946601,11.217563490629646,104.16370132671975
2012-10-31,99.40588895176006,158.51100786631733,20.779803268171133,40.90632517537695,56.1258902756274,9.82194115162413,85.97486882275768,5.685216650790908e-05,7.626991734341155,785.3056056301391,9.924459431272174,105.69792059089862
2012-11-30,99.68886935443055,135.2470465658212,23.59039039807969,44.754912474700944,58.352782416519965,10.353237039427942,82.69185812319935,6.230106516919907e-05,6.857822037904736,756.8669569280711,11.614416288290277,101.44464752288445
2012-12-31,100.39349330679855,137.28184131325764,25.441723379119924,51.827045404650306,56.01894518183826,10.017278426489575,95.41527882061767,8.35928432651294,9.172660834812312,802.7335831247099,11.592240824388432,101.12288018216373
2013-01-31,105.45614607191976,136.41157817914106,32.04789243481913,86.85353917754361,58.77027502733836,11.639313509571947,97.68713179754229,11.830711515753688,10.049789596128598,775.0749252431709,10.833350591366512,106.35189736582764
2013-02-28,106.62255946373615,135.63412733872607,31.632524006127532,87.85093162205713,60.11747137114894,12.915896749355745,124.37377763353683,11.47606003146803,12.146878091717502,718.8830713365652,8.437529498953982,111.02810322694606
2013-03-31,110.45966270406456,143.36485989781525,31.61959674627018,86.5969111396773,62.638306344950735,13.42627026923538,129.6752678031881,13.92380324713961,9.11842549619695,762.9067346175307,8.249920497406254,115.02437252044196
2013-04-30,112.45741051277523,133.66873052314662,29.744892132504997,83.4709150966496,64.16558718104372,13.231916175443454,118.62586134100177,15.398983623696708,8.431344480492278,683.5106874753161,6.7104142999888285,121.58913536772526
2013-05-31,114.7923425496163,163.44801065093498,29.22381757303026,80.72843584756235,64.15054702633664,10.483441063053174,124.7207558603491,15.239669598104665,9.022107279392426,575.5556442975301,6.3268801553624225,107.29154255630982
2013-06-30,113.07053758285137,155.56518305530363,28.119434277242895,79.9199058587082,64.89014356141935,10.430698837666421,126.4814960806907,12.943285565155707,8.20419577237562,544.4894547857028,6.3155423002622095,106.35852962133391
2013-07-31,118.6632415485899,142.207275136695,31.461563678286343,76.75457431386197,66.69966119178102,11.055928873695672,125.167270312519,19.166362366248897,7.002704341092961,560.5607672057768,4.546017511459859,111.76544723861552
2013-08-31,114.94931710312002,142.6543647396406,41.27970416126147,71.83545869696526,73.99108648616955,11.798936262876392,121.69149466202957,16.75862400158639,7.865237695064938,579.960449599108,4.7883047554333915,103.97050944392257
2013-09-30,118.36900448590791,145.40581995823493,45.76299064984097,336.2157646689071,79.41152030645756,13.264087889662523,135.3554488583113,0.0007137456443376815,9.392796347641472,711.1125057703024,4.338875384755143,104.86848709885489
2013-10-31,123.64775934463896,144.04845235515157,41.787865717346534,336.21576441958695,82.84200776441915,15.6647378995766,122.58420347638396,0.0005076837469428646,11.52564379216087,773.7034749141682,4.510483975718107,109.36528145699711
2013-11-30,127.11601363001077,157.94027404962068,52.64925935066186,336.2157635094874,76.60885991358295,14.357965635503655,133.77502590129623,0.0005714514004996438,10.55710395077338,704.3274029604923,3.0648863811143614,108.06248581654494
2013-12-31,130.11122181592268,160.0588942841361,57.17417104225557,336.215764407643,76.40067145196487,14.676667228799051,117.17068366557706,11.157337078473399,9.023516012927495,618.0076590951697,3.6879853948948993,107.75154396663457
2014-01-31,125.48148644625094,154.80863583613132,52.24883395901047,336.21576435082335,72.355322499302,14.654356742333377,110.16078764671973,12.739076031405178,0.08886670414121373,533.5293695089478,10.74433565386801,109.52189304835456
2014-02-28,130.89187548415453,155.73424958817387,53.44766874136493,336.2157640459748,75.10010323079878,16.545774576467682,106.9598942861276,14.205258338999815,0.11910049568955737,507.91318258264744,12.618621183299139,114.96757213285824
2014-03-31,131.79923961691267,153.61402055004572,45.963552427824744,336.21576396421193,74.66708313952572,20.22002537681503,110.94281364080683,9.735833289259816,1501.4183931514526,669.9055855652001,11.03073859002211,117.53242922089795
2014-04-30,132.61649891235746,152.93570304382578,39.96009206188293,336.2157635413639,74.04388748400675,20.346306303058032,98.43577360944072,10.66039912673789,1500.1139444614,684.4259462520843,0.11935676989313687,117.80746191244262
2014-05-31,135.4054610268222,151.13362568930327,35.15547668690673,336.2157636504255,73.28122382570938,21.221070838608895,102.57717775025735,14.926286689625066,1496.8338909362892,636.7710538846371,0.12361536984708331,115.8171892100714
2014-06-30,137.98606322376133,161.05861678035185,36.85987943563644,336.21576292565106,74.84341363794888,28.932205293924408,103.30803564154058,17.965940598505615,1491.981884828777,470.55018353884697,0.14039892688326813,116.29001108190403
2014-07-31,135.90525673133232,153.53873370742664,37.969196265302,336.21576284431353,72.63700882091968,26.477409737904928,199.47184480466368,20.911001018382887,780.417857811036,422.96996301662307,14.419684452546456,107.21208284055395
2014-08-31,141.02280934440267,156.10087453873118,41.55492809021071,336.21576154326675,75.17014063548106,20.293086671619236,207.91093052910995,19.269059482259333,184.4666968472857,423.4982160193346,15.092471938057669,111.87946522906587
2014-09-30,138.83500443177283,146.0665856804171,40.02558406222727,336.215763597156,75.24736058659298,18.96202934365407,192.9953230977962,13.319268754589098,177.7619275202917,409.7085443189779,16.47038049504391,108.16788079087397
2014-10-31,142.05617932632757,161.56586320631533,39.19457907950896,22.82767563595064,77.56977082690408,17.299203123903016,152.5755707998115,14.17397790062437,161.59319803481748,392.08202754645635,17.018386768430688,122.64244168625713
2014-11-30,145.54132719458684,161.49308782687763,39.18241991176001,2.0500027563341303e-07,80.85299488082308,29.695116715718363,297.87057226063047,14.92305017146741,130.97820634504112,375.6785201221722,21.587382146406473,122.76894271400096
2014-12-31,144.93171460843794,157.38873073450338,39.539844690370394,0.14624023963944058,77.99769132790944,27.026770881538802,287.9865697802961,14.155587970470526,93.39645990515645,382.9741718771452,19.904406386108587,129.78162467386142
2015-01-31,140.43291739544946,150.05041821675505,39.99960772480813,0.1379670285877517,78.36080323906609,22.178217525269645,173.84520091487548,13.536988773345735,54.25597820631706,382.2867234777995,18.147142277720867,135.3534977551018
2015-02-28,148.14163284298118,139.96901949016615,37.543702052221654,0.07193125750395189,82.00930704255703,25.965336531884876,100.44859702113635,12.579721705438551,56.76862361640633,331.0793591305402,20.73598820524533,126.42423586883795
2015-03-31,145.5645451299693,131.40276206855557,36.12686664037493,4.850723955764187e-08,81.36801661385095,25.81917704014924,102.71427696978435,11.732677631286938,66.92552168398845,345.84138897345156,18.13465804217409,125.23717124366604
2015-04-30,146.80487439157108,140.01411810472294,36.036296919516644,10.50274847252915,79.24859372135715,26.96501915494189,64.6340949650343,10.983032291160466,53.86996379339607,1125.8335676895156,17.709333438979517,119.88165385616145
2015-05-31,148.34506045299034,137.75157709582513,38.01957762599925,9.714868443117706e-08,78.88986408334657,16.068022489650012,68.6877774039367,9.70304996317445,53.676842733553144,1250.5508594296912,18.463473069807456,120.2801987017395
2015-06-30,145.2280827029389,132.90908158262744,39.346510499235734,4.199449352412604e-07,79.05830916026329,17.088114557256155,75.65073143493454,11.639899131750415,52.92975622157322,1256.1915415412827,18.683445469493215,113.76807819230561
2015-07-31,148.09517978647577,126.9024338905543,46.669008947094234,3.087907618417523e-07,96.14903586730375,17.739719719272777,117.51128107763344,13.320302662462936,53.24090849652916,1235.4665819719178,20.072784564299962,119.04026497927637
2015-08-31,138.82726225568857,120.6428486132648,45.565882923316096,4.451305677833523e-07,87.27905023217652,18.23298624016342,110.7238073771213,16.36839809236184,50.71760113092705,1144.6655067242712,18.42318672126961,114.28274932933166
2015-09-30,135.1562763827969,116.57431018342758,40.23558627341913,5.351162185142336e-07,86.77515709727854,16.917438163076206,105.91423287662396,14.762306012546771,52.85939712395902,922.3217138684668,18.06271783614013,120.05485023616495
2015-10-31,146.37196558899183,131.00829021551215,44.72719869091299,7.303560282502337e-06,94.28049871550587,24.195860214799122,105.93482212586143,15.741709712283946,57.38584736966891,1010.2395920321435,19.676980429326402,118.13457648093477
2015-11-30,146.44586427303673,129.4426299118186,48.69791045264108,3.4871761747072547e-06,98.32268074940373,28.06331506106038,107.8648120694153,16.807129928858583,59.60586941103555,806.0220804719146,20.691404354296324,185.9842423833975
2015-12-31,143.87864117505782,119.67005407985116,49.45668778294183,20.0510541972427,97.4599197215621,25.078183774340967,105.76353413845894,18.740372860672498,66.74007868905764,756.7741869683276,21.582900971101495,212.31785501006857
2016-01-31,136.57891197936337,119.6872719518862,46.79586373838968,14.764834449306068,84.27985023376353,17.245735812975077,63.654793192006245,18.348729727004027,67.13203086339539,739.6984927780119,20.296686110717975,203.56879146317888
2016-02-29,136.01506502010088,135.39197817644782,56.89455796403505,14.353748821098172,82.53997577085386,7.4586968475200095,69.53647768689247,14.601720989363717,70.3361166291789,648.6591043785636,18.911691387376493,204.8144599879495
2016-03-31,144.99085074141433,150.63494836174922,55.80749264058552,9.58211891916256,85.88664300862554,7.8376630385378645,75.14835278811086,14.075864285108617,73.66924504237133,674.8331676872584,20.74864171502928,212.2013157748484
2016-04-30,145.38223879500464,164.66009241590888,55.84373236301364,5.68626948571521,85.43352715465647,8.048161690964122,73.52229236684748,14.123956584295449,70.83205474521206,677.9147433178778,20.450870015398003,214.45235979556068
2016-05-31,147.61016381877465,150.2512247303117,57.31728898734286,9.436856316376765,87.76540207425585,19.785204558265807,79.40494257019694,24.853532040059,68.93934098261276,689.4485796761853,22.201273492782114,144.56296799950405
2016-06-30,147.74462505225537,160.42505074387623,50.62749346972435,11.309259503666565,93.25399088299342,20.796552938741584,74.88055596870944,26.68650686374503,68.86958492891605,711.7022591152455,21.355842521269967,155.1426874252721
2016-07-31,153.0057817127395,154.34807155436317,43.424719679550996,7.046968974977817,94.24483433492686,0.05672550445138965,78.3874007721069,38.08855569260011,65.79486534358304,643.2285140121404,23.035989538342534,152.17260816700673
2016-08-31,152.81923049987734,159.1117731827738,46.45367999132267,10.105504499150207,92.8567747172027,0.05194899011702437,78.94909286829433,32.3333704829887,73.42994960800036,686.4078367882755,22.439417045482546,142.06585330208833
2016-09-30,152.63058262667718,154.43420563742362,42.04297807473689,1.8959264741907663e-05,93.36575092066994,0.07991565142812887,80.1620341639811,0.030396694594478357,76.47153278905667,690.7960237046133,24.237334366080802,142.60921138836966
2016-10-31,149.66562993687248,143.69309641009247,48.180263312018404,1.612604870497853e-05,92.2047451995597,0.07727891448402238,78.6592715718387,0.028733060571877266,71.48200032602361,669.1908741439366,26.834651584676894,142.50011308724356
2016-11-30,154.78038127424531,144.4061375736471,44.989085437688416,1.8557267116279788e-05,84.75503175096364,0.09476165576167296,87.20957250415279,0.0255825141766046,78.36380654979904,869.6224569351235,28.16054470570939,135.70725267489513
2016-12-31,157.59750222447929,137.73359503855488,46.284787390261776,2.2511129149057038e-05,90.61401050275211,0.09716158821561277,89.75267177287115,0.056002932336008795,79.95074972719863,912.8842372826355,30.256369328385947,142.19671323143064
2017-01-31,160.41603240543225,147.53135293589395,51.468117751706856,41.63214421354042,85.00814794453716,11.149957888795543,92.0818899662109,4.553966985208307,80.60336198183164,809.2673385682419,33.49386928876468,138.6399497929996
2017-02-28,166.38321365613308,141.10831446991716,70.75829304226826,39.01280625910267,85.93868392783777,10.39265749871672,96.22806402170201,5.5217520551528745,81.34771496276177,1054.1854009477938,33.073725571870426,140.84983575101046
2017-03-31,166.3184577860212,155.52930556672996,64.16116134926898,53.3163235210204,86.29488850599598,10.805342235904336,95.90527152560803,6.017650222829215,75.84749497028488,1088.5393637609836,32.48932107342931,142.0755339733546
2017-04-30,167.8304936045415,162.71250665868135,60.37272200594169,56.71684740380862,87.81058839728166,10.139337485818057,95.5281547911688,8.258574691800025,76.44803488349142,1028.0454013634958,32.08111579558147,143.50294822707514
2017-05-31,169.773341565303,161.7810941796334,44.89174852460368,53.71029585356435,86.37884485081345,8.660289988338763,99.81359435363893,8.9551051714834,73.54501644173362,1013.1133855568478,30.877802318811025,183.9093691354983
2017-06-30,170.59059226787758,161.57335080471057,42.25961678088922,3.2920814298281558,82.28443427294695,8.632387612887054,102.24685302471582,58.96194943981221,76.552025919264,965.3916144057686,27.672340805022262,182.13770483641923
2017-07-31,173.89131995509365,158.47619422494876,49.64476192403265,7.615440799752593,82.30782758474817,9.82658952235247,103.70650030060318,58.49973990661807,59.83969419587317,997.3537526033413,28.66387763676895,185.44650730681357
2017-08-31,173.986339914183,157.64995409272612,59.883624965598045,5.676625238361313,79.3289943853155,16.23357719577735,105.79908283633269,12.940303311264364,57.3283111377877,1013.4828736997965,28.303675755112963,162.8234905940631
2017-09-30,177.3447945036565,160.6129228069084,57.8254238393701,8.553034023351026,78.6080777581906,18.567677774480863,113.31598458283582,13.64356531851341,62.38323250238496,946.9979673235827,28.16499924822115,156.93927308009066
2017-10-31,181.27974475738247,157.64728607085175,50.75811911022511,14.286922196297985,77.26596876974493,26.09521151502774,119.46412209366109,174.4465203182652,63.88151737078637,777.6043974419448,31.09554998672661,168.29791353167462
2017-11-30,186.37055635827284,157.59405976831619,50.34054977332985,21.490316986310372,81.83914435525294,11.59029854150538,124.62469520161909,168.22667372074733,60.21134437826391,989.0620287904158,30.436472908523488,176.73955190703697
2017-12-31,188.2028828220361,157.6782236652253,50.33371118002219,16.512732116006053,81.7950668494458,12.76657534365116,122.63578771121155,187.524023400826,56.88860985745677,954.5488428440415,29.88197594772881,165.9774251863164
2018-01-31,198.77587689166666,234.83414077460702,61.97945668728559,39.34484096799876,80.31726307424985,13.126664188636097,129.60985821945303,88.3758054549592,80.6712042370544,977.0364555078867,32.766430902156046,155.31366601845326
2018-02-28,191.0340788937195,262.9648077085768,52.57821528989305,48.65493383976023,75.83448828302683,29.236622275502143,125.42057123039908,98.07474553167785,77.35671676088171,673.8820309593006,31.527643826960777,146.414940140561
2018-03-31,185.8982234670427,244.46952701595163,50.97035257562674,43.931844699835295,73.9674278511332,34.049408967484375,122.06430705445852,97.75458875083937,73.86516352107047,712.7433499308478,30.572583074730513,142.25250503943613
2018-04-30,186.4036389086883,220.44296278857223,46.67697741714379,45.81002952612741,120.89372170203877,55.4864693463094,115.74969610891301,97.01300643028078,72.22885582443901,677.2526167319019,29.93050820661033,145.78227807408481
2018-05-31,190.4315124611656,206.39927825757263,50.77580871995762,35.175386747933096,130.87269352059417,42.13702934325163,120.70461993028574,93.82392683503863,75.78751748278975,570.8249276792753,32.120187466357194,141.2250979867866
2018-06-30,191.35366492360293,207.5499283865999,54.85763658547752,43.074132752679326,123.31457709015426,43.15250447694925,120.59067310834001,92.89812217848356,76.88752442948001,610.8482537746139,31.348345674841294,142.9546068025838
2018-07-31,198.2465217135386,267.75754582895286,43.68664547990363,32.786472003437176,96.01410828640356,34.89625783729579,113.87355322252924,102.19250820734509,57.56082447413202,962.6044112175892,31.879144167372942,143.68326255909065
2018-08-31,204.2460980850359,257.59684747444635,43.981898688073215,42.22328788848171,97.58967161285578,25.574697612696053,121.16152712483552,97.44806298135799,58.61629226317836,1023.1463808006642,40.76126411876474,150.64336145008312
2018-09-30,205.12318953594635,257.81018599197995,44.150503175053814,44.890792287609756,104.45917721861264,26.159784683759657,115.94124519108624,89.47744465226057,59.41140499615639,1023.7983077678437,40.89361115837515,148.3746479097749
2018-10-31,190.8869517695083,227.57405681120702,32.18854527432015,27.410151374912306,100.90478752980003,21.62937847510103,107.49374098764946,34.84365273614746,43.412833726994776,998.693746045635,35.759778438030025,148.40981442901764
2018-11-30,194.2960699219037,229.3404613214759,32.49062375106358,25.381427515923722,98.1684668475178,20.259778114585263,110.91236464484145,8.89848298241818,52.436912527318945,986.953357110235,32.34577209763885,159.30523450435615
2018-12-31,176.46417997594855,217.47866893843045,32.31595429888713,24.510606399391076,89.30969511023505,38.86351407240758,105.96749216202083,14.661178893064358,42.666007866152654,993.2739088459729,30.082623096924372,152.85218536005362
2019-01-31,190.34915839280671,213.38253615969828,37.159359474875984,29.33730286456416,93.63319529262742,39.26867021319283,108.59018199343559,15.444889083427263,61.2171766319342,1053.5847265005816,35.373534249820445,156.37949361240246
2019-02-28,196.00802745937614,221.77460315391676,37.47285298072698,21.436810620412732,88.7942313571041,30.831156434827744,114.13059095151633,18.89226876939506,66.33440867993943,937.8882576872946,37.661235548174695,161.7664447957888
2019-03-31,199.52132557053437,224.53622682215783,37.37765925545628,24.58529035246416,99.42293355624356,30.458590573915163,115.25577926986126,17.308435717367075,69.34182951857649,1056.4931607182918,37.008619743963564,167.33409061978512
2019-04-30,207.36520686690633,173.23900524356583,37.990221258092056,24.231764351264438,91.34738463204832,28.52773172491515,120.20224819149587,14.524211479758861,79.92710040031568,1081.957007791923,39.73822938079349,165.99308995352277
2019-05-31,193.7251939947867,173.0156676316703,36.36508588351828,22.432482844549366,91.82070205342912,23.203810850884818,122.47344152961726,12.948632719672378,77.4472556928605,1166.7520016291255,38.936838851707606,168.2053995963902
2019-06-30,207.07870338743834,190.27018058525078,38.09369415020825,24.450741273007473,94.10548106152017,19.935564311594806,129.31817601649132,12.532272449441153,79.49320848839969,1185.4904427625443,40.80318253075602,174.60504745264524
2019-07-31,209.797264116045,190.48188062457277,36.618552590594916,25.917626817130124,92.77926559550518,20.370800520797335,120.25520331984787,8.699921017576315,72.54610873034278,819.5770982495449,40.61340976310064,173.23693408289762
2019-08-31,206.00169021757577,249.56938257834386,36.19979375825502,29.875356484095743,92.65421886045846,30.19681924934127,123.2258025716266,8.312375181604782,77.08163374012084,894.7615470432743,37.71445423225054,179.26353750824674
2019-09-30,209.54104191129494,227.01788142810236,32.556917634744046,35.5248933784436,92.50421573359445,27.564618947817866,114.87596147132723,0.1381329442516663,76.1246313209568,856.7625408929597,36.275029063568496,183.842122761935
2019-10-31,213.8223363928248,234.41260800871868,34.90228626242607,33.07018237895991,97.5443666129591,18.985222641604647,95.9987269618948,0.1694115751582646,75.54558729422493,921.6002144065211,35.95986064732589,177.8685259151705
2019-11-30,221.1023535441938,186.83433059965043,36.67159407699376,28.54885849240953,96.60404179030648,22.831813288926025,105.22951929492208,0.28129371535019815,77.88756477451298,830.6434171320205,38.00703702201854,165.9824498419001
2019-12-31,227.42362979165298,195.71393213139805,40.523221844387066,33.633826448187655,92.31435863556379,25.094241239765168,99.68791306746724,21.30970164892416,70.23189898698648,837.4204934276522,38.34922742701619,170.65311498274775
2020-01-31,227.05336301310712,187.84889793308284,41.117354287131,35.97588511851739,89.38157498607838,27.30268099560765,106.74818210745633,37.50284666581121,71.64939328712404,841.00098556556,39.13414790166356,183.60359981933757
2020-02-29,207.95579483834877,158.082667691906,35.51560825271703,33.961216953563735,88.62473025885643,58.34369703070954,100.49018087617996,41.36323803413823,65.4350972768173,812.6119237943764,38.8011471865841,168.95968610478207
2020-03-31,181.93651501539628,144.10810641355735,32.46647659982598,36.31663863792468,75.67629925300385,24.44153320769259,97.70147110347767,33.3340998527609,56.82108067138167,824.1894117303142,37.50756008991091,152.01041518804684
2020-04-30,205.01407726966704,158.50893193972354,36.85130578169043,54.43282642243123,80.06360180146196,44.49049802503264,117.57843052482772,35.01088714053518,62.57307383974694,814.3497085961615,40.41919466809571,157.77251923471718
2020-05-31,214.29748774549293,174.72795722723225,39.29324222254373,57.51669210711307,101.98521745745064,16.058931369430564,158.6175025868118,32.0760445023472,72.50485933599869,499.6370369004386,48.067682746944655,172.06137640448438
2020-06-30,218.2380749220949,178.63481581649293,39.97153565413482,49.13803236947166,101.89789093024434,16.553560325332523,170.16858129155236,21.25362177010924,74.59953324962999,505.73394775987833,53.977794002513676,166.54251387574317
2020-07-31,230.26328124765038,205.15340805310197,19.098798263820946,37.497616451945845,106.68055231292526,25.30681683986456,216.09480864364406,23.680066607941587,68.34158824786962,624.0422659427413,13.633761867491753,177.13828808724332
2020-08-31,246.39660134796358,202.29404362694382,24.928129452900578,64.58731747222134,128.12139938538843,13.01036482052789,212.437385975877,20.081998070600854,68.98230626950692,673.8172644394035,14.577001221508823,184.35783339287858
2020-09-30,236.73096281822086,185.7229738747707,15.359489334212483,66.85018616355552,137.8845533919888,6.890757583293078,209.65171070115986,10.155715743552905,67.64185662055833,654.588418531683,9.925062203490368,178.6826720965389
2020-10-31,230.18161460891054,151.66104993881197,15.939870353067393,36.87609394998228,4.945013154501683,9.210103342233706,168.93861299242715,10.149105306982827,64.93622871369851,706.5253789161428,10.030350859939462,185.19520306796048
2020-11-30,254.9366426195193,159.86852007362018,17.162086732717416,47.13235711689972,4.207336612011804,26.891497621694217,171.1004737913975,10.215810534212237,70.4815472546186,561.9392574362716,16.76657477398877,161.52235929727547
2020-12-31,264.4002627699719,166.4658755104441,21.262506855877675,50.85670946701257,4.888230849311036,38.398474645304745,193.4161978648837,342.0562824775461,68.14912070203401,567.1568160054873,16.56510792323219,173.1808199387007
2021-01-31,261.45572673985214,131.57382936943984,46.31848696722206,66.29986283061359,3.0057441175884847,105.11832295504546,198.74190877715264,86.01656392938254,75.49721402007187,628.6357446428013,63.20013219372995,196.28907108691692
2021-02-28,268.27748612144046,115.63599216237309,48.15140470362862,57.66743428934345,2.9685832512444956,76.39588180506114,216.10619323157545,80.53402072111076,74.03021376200245,1058.3679919988826,61.40747707895308,194.64296886307048
2021-03-31,279.6628157718696,134.53552012905547,47.152079544428894,59.944019731472764,319.8053263196908,70.30154347197171,218.3867753941767,75.21115969642318,81.99864463264336,1070.9746591906749,57.359787049670494,246.24977472258297
2021-04-30,294.32422875767287,117.69444099307293,43.41306578960539,52.18340671087165,123.45115589583972,62.72167211981889,217.40715240875045,84.24553597783829,87.1092560850654,719.572212257757,58.27969656743186,222.407859180605
2021-05-31,295.939035304237,130.6228120545547,44.76172642156678,44.164851584642925,120.66040982390471,93.92248024717898,204.86421972103238,89.04680668696054,81.87222892861752,764.8000767619839,55.45746865206984,171.3495312782178
2021-06-30,302.5130278653893,124.22050705479583,48.17990738459608,20.77129117970858,122.45989066533988,95.82930050631471,215.53559761243372,98.15217188674757,80.56606079374357,707.7457862919124,60.97111242983478,167.47970407592746
2021-07-31,309.39461080957295,149.5885286591549,12.461731541937466,18.364703203146355,121.58955451795886,63.50177706133313,199.33870669883126,109.2691404671954,80.8435045192888,955.2119203884727,21.35470269901073,177.76006331958894
2021-08-31,318.3640893641319,135.96722116939375,12.036028182992204,24.37995949847611,124.6378026226211,38.693991172578286,207.70949229626635,78.41207000444884,49.00545492447926,888.4836792079817,21.19472501987252,175.8344247063932
2021-09-30,303.219774256706,130.7718817554523,12.296580531862757,51.530696986608525,122.22631247237163,36.90582209675116,207.35195977264885,74.82306048611223,37.020415676249065,813.0912632529219,17.25334307381369,160.6012854809573
2021-10-31,324.1855527213405,167.9993609648135,12.36471938430131,60.33994144908162,111.04974673911674,39.609253755349776,200.99512153361974,70.55079550304893,35.61770722971265,823.2044559323072,39.70986710448928,168.6316648112743
2021-11-30,321.48388557562134,170.92234294497487,13.945430781605742,64.06649009485649,125.20324719553511,39.094434360819896,137.52148214031337,56.78879190197276,32.1114871255808,725.7635238141434,50.32421495866796,140.04280345489911
2021-12-31,335.5047344566793,194.36936543299407,18.07212214351537,27.735159289611783,121.61934575776596,37.409223254523944,1.499476133264133,65.39938509648097,87.72667113817094,845.0587704817995,149.95461962747083,153.0913102793065
2022-01-31,317.86216262780283,178.86974692848636,32.622785309655896,27.54142626854228,106.71996623385085,28.589592024213196,1.2209518441873135,59.602072110145556,77.73917196826237,744.2073186880028,41.91831860392908,140.86360067416132
2022-02-28,307.89384883680464,154.43355227694747,30.019024215603817,30.891125890082822,105.65243351426913,29.903646430242464,1.2672845576226217,61.31643166549561,74.65335490548401,629.5978897117807,37.372574032893866,136.0875396597171
2022-03-31,318.9082242790689,162.7563904300876,30.30044772801021,51.80702644143149,105.02092799355242,34.46160225647522,1.0030088307547904,65.90006686700511,78.90284170324033,742.4521335629141,38.817538402120924,160.12568148332454
2022-04-30,290.8581055041201,150.19808103829916,24.60757654847026,11.201914459752723,102.13361907937933,25.605922391781267,89.87020208322032,55.88388793168808,72.84065047275895,730.982280121504,32.55291896082976,153.79265619775273
2022-05-31,290.87357267054807,151.72215493775707,24.656825300001415,12.170825890023504,94.97057428904424,27.552429848250032,91.72833092026046,49.446104939671486,71.17469563816815,833.6207434619453,35.43162367070119,178.6276331501219
2022-06-30,266.4634624712837,138.61615079079493,23.403581147016038,14.116746788962423,97.35896268677749,26.42841646332072,86.32626453995579,50.53101872681937,69.37346329678992,761.2083662880742,33.204125450760344,163.46718444731957
2022-07-31,290.7426516996053,146.51529396484162,24.95164077800967,42.466518108127616,105.76137563407946,32.96687560844678,92.42057713672094,54.94082743237091,81.27398562909814,719.5636145109268,69.59248446603233,174.8459331387838
