Date,US - SPX,EU - STOXX 600/SPX,UK - FTSE/SPX,JP - N225/SPX,CN - CSI300/SPX,TW - TAIEX/SPX,KR - KOSPI/SPX,AU - AS51/SPX,BR - IBOV/SPX,CL - IPSA/SPX,MX - ME/SPX,IN - NIFTY/SPX,VN - VN30/SPX,TR - XU100/SPX
2018-07-22,136.20026952146588,85.36412231945903,92.03628613478931,103.46661448406105,81.92453051473932,98.52777721324284,85.02779069348851,86.95120392569055,111.54385082655418,99.5965952190155,79.42751305488054,104.53072144426324,111.96581358637813,88.14340392345358
2018-07-29,137.02617301474177,86.27102262109469,91.7498460928577,102.9103566093422,82.09127803223284,99.2209661035094,84.72943484905679,86.70878933414062,112.69864188469076,97.89113204616501,80.13636464347248,106.4311478807959,111.3738403564263,89.01177172027931
2018-08-05,138.07277316938135,84.97945532979217,90.55531796273327,101.28686134310749,76.70421397023487,97.90565391495537,83.81934242337611,85.74322079651226,114.04142960216026,97.79701201061371,78.98205429394474,106.3965567910375,112.19020366695247,88.3601613095553
2018-08-12,137.72908879551437,84.46910072209629,90.87503813181662,100.51588159521529,78.97695992104829,97.89372550974969,83.84889194892234,86.16048733647513,107.41797299125906,95.53675756657672,77.7032760973934,107.30705216653853,113.33060900306423,87.95991579262173
2018-08-19,138.54818007736728,82.92516299879759,89.06031228849197,99.79751162367371,74.46584704435661,94.72149380712894,82.04817990736767,86.90470074145685,106.10487041544529,94.53055774496495,77.05397744933855,107.05764752099456,112.76870797844916,81.72508047343722
2018-08-26,139.74207353509266,82.7560823176048,88.52021542599253,100.41721191933352,76.01770045837823,94.95220519070327,83.01827104734728,84.51046746881262,105.52175914903464,94.02665110668677,78.56280759119173,106.94202286202301,113.12327973868588,82.35181505697608
2018-09-02,141.04631532349993,81.71295528692848,86.02263752395736,100.64801189021703,75.52243871074259,96.28989784964523,83.31477993267279,85.07977801005315,105.1153395635209,93.34618233610824,77.70133732857694,107.08444628469054,113.10533170045443,83.88551223155243
2018-09-09,139.59575340506726,80.72833922506621,85.10718305865468,99.21173371888176,75.00601536933917,95.38271761438534,82.68382401794447,82.76123547063519,105.84536912381157,93.38040823707296,77.5952131890426,107.35053425528984,111.49327166780569,85.26084464667238
2018-09-16,141.21450811145678,80.67406051953428,84.43608477812921,101.53723538505805,73.34192579456503,94.47318691023654,83.04968537729361,82.78253913675277,103.28072936462192,94.72133408105438,77.70942927059534,105.44327212694328,111.93326443694707,85.62625775912555
2018-09-23,142.4147153261109,81.35758052852302,85.8587476534687,104.0612816207131,76.5011389550973,94.57575575649163,83.09290479492061,82.10348399510382,107.86176908183837,95.80644852216635,76.6189992655886,101.1760845937953,112.61954292545052,87.79691787693152
2018-09-30,141.65200874194238,81.55937336057237,86.55118904079173,105.71781030803757,77.55305964345926,95.37901790394605,83.67959799523909,82.4146661378999,108.30348672855072,93.17805994002961,77.30113538625119,99.77965803604936,115.58472749749569,90.04336559098077
2018-10-07,140.27096935750995,80.9071960957255,85.17279802733373,105.27006581390823,78.31660915225233,92.03683811123986,81.77873130786325,82.9590191283531,113.4763402538435,93.67639861875783,75.77366352829516,95.10189837948269,115.08229181371922,86.31412214332012
2018-10-14,134.51345204066675,80.45666888668092,84.90294797864235,104.74923347085286,75.30079887129033,91.67520736241084,81.30493364045059,82.32264366022468,119.19524859618132,95.54989468823484,78.0158708316116,100.67261684012676,115.44883699353935,91.69144927803099
2018-10-21,134.54505642920256,80.95093560346835,85.53685947260897,103.97440180077334,74.43356341298531,90.4990831343849,81.07564679768089,83.27358217494424,121.03358131905728,95.04025273215893,77.98669142381338,99.02522652728268,113.97816838776251,91.47833161122759
2018-10-28,129.2420584034384,82.1962264291017,87.65412059992317,101.76754384771027,78.44398675769008,90.12752894835492,79.34856190371657,83.01604623453295,128.2440854375279,99.04349997086261,78.38989499732982,100.35147805952023,112.20690949895011,89.39381043779126
2018-11-04,132.3711658316565,82.92724028941313,87.488184561449,104.32916832788399,79.40383351772302,91.86782745401155,80.10413316839215,83.4334078518242,129.1552779452956,96.32912134092955,75.94113741009835,103.08826991075095,112.33603581656737,90.73265072590056
2018-11-11,135.18818140657925,81.56944718326966,85.80061252344179,102.1854496305761,74.84741059602712,89.25815061428335,78.06410355791193,82.42398791395983,122.49089177556185,95.72659814853945,72.42296075962031,101.24813893529566,107.83044479199975,87.6300330568516
2018-11-18,133.01331763597275,81.0829870460486,86.08103125857596,101.19611826577135,78.23822508628157,90.41377910677927,79.58048936757571,81.46882964579716,128.67163215101795,97.49143655396671,70.3736305081506,103.8466009114609,107.56291318585546,89.80823950848553
2018-11-25,127.971853936218,83.39846776974834,88.69380337880722,104.34440056829537,78.4697212534176,92.73066721748509,81.33513677294486,84.11502201934849,130.28809975541665,100.35139976656376,71.11519848862548,107.10756817132068,114.55022934413934,92.73501583829096
2018-12-02,134.17512011863218,80.3314653442068,84.9263847264785,103.42345505768367,75.5374257285519,90.46288939544696,79.05958016227305,80.20501378569253,128.98236174905017,95.17456250197876,68.79743526173866,104.82234242938459,109.76581389515935,90.74243768444977
2018-12-09,127.99713269986097,81.37270717790946,86.44753759085852,105.1539242542792,79.40485652578307,93.60981509503046,82.04156542348034,83.06371624042544,133.10969002724792,99.43145710208438,72.35540397370275,108.032508898529,119.53888434501543,93.4105546868226
2018-12-16,126.38663809652098,82.82946318670778,88.4152811434678,105.00123295073487,80.02101824348553,94.93163274634544,82.83161049214247,83.53535231507799,133.78760877405023,102.0747527289991,72.30091303575013,110.55245803224881,119.6556116667532,91.40033583341352
2018-12-23,117.47475832374501,86.40794323855347,93.39950520471415,106.5791283181662,82.37926086174808,101.11463656815016,88.77561975853907,87.66286815357414,141.0527413765916,107.67228300820247,78.08026860318262,118.37287035449431,122.3298521035719,99.78099774568699
2018-12-30,120.83475699453304,83.89544782822642,90.9753173265754,102.83752639695005,79.5931079248203,98.81844520050272,85.45090835335954,88.93139261936692,140.63511239453752,105.54865659342332,75.89189804471258,116.21459149687976,116.46277681959008,95.50055572538713
2019-01-06,123.08059119076624,84.11611746386235,90.68739772194459,98.67694743684511,78.79537306782193,93.57549051537968,82.62615394663439,87.35017785935973,144.27987420141042,105.32296886587163,76.29700774110948,112.70147077339186,112.35581935406496,92.09503492779334
2019-01-13,126.20726568633327,83.42259321159375,89.48531562912025,100.15667222470795,78.33425766953054,94.92299612599511,83.19746404543253,86.82616516621484,143.49001985140865,105.95351811880877,76.33639261825991,110.60200097885205,112.1975936525374,92.70104788609639
2019-01-20,129.82636575047962,82.92011989787392,87.62137773484942,98.82979332295616,77.95655612193012,93.00170506790128,82.77627920125843,86.26965419543339,143.12171200736728,105.4274764217784,75.37620026310977,108.63433971247454,108.37135541436191,96.76896849925278
2019-01-27,129.5371315961403,83.2891452657017,85.81186972664932,99.56565717495518,78.53248944205488,94.47492812149329,85.04852745504417,86.26364323638856,145.80035950479814,104.94316829899984,74.51499160882626,107.61513353697849,110.25373508525524,100.28108238730023
2019-02-03,131.56762158284226,82.43227231770722,87.10557918678072,98.09903696452712,78.84840908296398,92.66840891727935,84.72531417235706,84.44771920790402,143.82075344340223,103.53718201959778,73.53252716901731,107.06588243475639,107.56511611323192,99.83520677470972
2019-02-10,131.6332395566366,82.01554495007251,87.6941447986851,95.9030486467183,78.80910386751566,92.6222145574932,83.66809379306159,87.02870089003446,140.05010235218086,102.08347962124627,72.5585339131303,107.50318911417713,107.51149588027194,99.31529114841791
2019-02-17,134.9251991889433,82.44350966984452,87.556939970349,96.17434141814041,79.04810707326668,91.56803144573253,82.34061889092212,85.61907711385834,139.7612087847125,99.97680819493374,70.47390728840415,102.77953367267199,109.5154739762337,97.14088449687097
2019-02-24,135.7549835064968,82.44818353310933,86.32334113327096,97.98695865625685,82.83388148036268,93.3425023988292,83.11960810576663,85.78978663682634,139.41925486981538,100.91310319790887,71.26505210413583,102.79187242814413,112.69680305974114,96.98983723350236
2019-03-03,136.290679672373,82.78999028996031,85.12319590267407,98.40893847206887,87.88982104728596,93.57231080450671,81.49152332318636,86.38822391524656,134.21526615267322,96.68087444862243,69.16818127916663,103.06953533857433,110.54135443701819,96.6844569623323
2019-03-10,133.34387604148802,83.78976845781116,86.97473153032277,97.89655482522153,87.62483213435918,94.28307854710584,81.09197499852591,87.58790932249624,138.28497215843547,98.82306871278097,68.98398658784734,107.01427446132658,112.91264326661923,97.1665476627858
2019-03-17,137.20408566533882,83.74631615291096,86.0027173211893,97.0667196639891,87.1950624827065,93.39733784218538,80.2362940553724,85.4228719580175,139.70994472168468,96.93777331990273,68.04872085961065,107.6926811051153,111.21382590066733,96.07521191294379
2019-03-24,136.14581930193822,83.27448989280043,86.42313458075108,98.6260611679389,89.95635247561515,95.92504592939454,81.26276303835037,85.36146273843225,133.12446706555903,95.59693899106405,68.65672199783558,108.81518867964081,110.29023862489488,93.57067070830423
2019-03-31,137.78352714707788,82.9542853676298,86.24422288034049,95.55435367107462,89.78067720675335,94.80242288195872,78.59762896905434,85.13366092894226,133.89890243125373,95.35686975523869,69.48158591963576,109.08907863656476,107.52907851376476,86.85457647150434
2019-04-07,140.61950772871498,83.24100711220761,86.45148685324817,96.28379486728798,92.28382559343903,93.44339392646181,79.49267539563627,83.49474186913798,133.52725718691565,93.35432007934867,70.76784543824706,107.27567212912446,105.89420672386115,89.63918231139938
2019-04-14,141.33262995865795,82.67166492257503,85.90196780100246,96.07499571576201,90.15429253544795,93.8484378393424,79.9449130627189,83.63970708342184,127.06212340249041,92.61160905951142,69.93531393838806,106.52853359170354,104.0101255264009,86.65347424247263
2019-04-21,141.2169410441079,83.36495788716076,86.23613778612365,97.11898762601585,92.11609875992663,95.2876133743782,79.30539610415492,84.2052781908787,129.49834953588044,93.07913709076988,71.30710851460883,107.61709205023504,102.22113309946704,87.54582916312089
2019-04-28,142.91103358693195,82.49277468380747,84.85188595843655,96.70023117279962,86.93795645970125,94.07602769696955,77.14544917622777,84.5203815770738,130.206211200617,90.75197508034863,69.61006305074461,106.35811922372386,102.56767837211534,84.63031137815553
2019-05-05,143.1910344651613,82.19670420062666,84.1438663836728,96.51114007673695,87.30195614346474,95.12507725112988,77.59555614800865,84.11991780331059,129.64352339913674,89.53856365815685,68.39614273728196,105.76725035566494,102.92691100944221,83.71893939042047
2019-05-12,140.068252661836,81.1814293256448,83.9528512812089,94.61232426298677,85.08014520806836,93.886607786409,76.13707304429413,85.58472013701123,130.11765226937325,90.07679114774804,68.50784360711181,104.1246949444828,102.99245823143298,80.65415005918189
2019-05-19,139.00513230109738,82.75017065642703,86.30167460271875,94.91237247590017,83.85348730536731,91.70037334206583,74.81816750442319,86.51013225254542,125.18038972258164,88.51946707170653,69.13247233868631,106.11408260060256,105.44736139121356,79.6764778042848
2019-05-26,137.37811749165832,82.496784050206,86.48138585446259,95.43597069922815,83.57120079725446,92.28754676614761,75.31797633207506,88.87609135335096,131.77923026941968,88.76572847848175,68.61804857902125,111.4836582692641,105.97134099389433,79.94762366181286
2019-06-02,133.78089008544342,83.17574364255876,87.39104084957243,95.60730940264153,86.67500630140204,96.3308554582285,77.20819451086436,90.12317865503219,140.24038813740535,92.9380670316565,70.68063116689594,115.24202595570384,107.81315299866043,86.40670233762748
2019-06-09,139.67645556129833,81.48253806586835,85.69193556022383,92.83209576997062,81.52740337616545,91.48013703123694,75.0572710009041,87.75229358246402,135.4159311358884,88.55097656191788,68.5558653713473,109.89501716781498,102.469432352708,85.70034172630237
2019-06-16,140.3395068504856,81.38329797702644,85.44806284877735,93.42065827685441,83.19547609471047,92.05792902882693,75.534626492137,88.3690217436389,135.07760697037077,90.05061084783343,67.97871512594473,108.9395231745765,101.05759116826025,82.54769626812724
2019-06-23,143.42534368140687,80.88310673868378,84.31212257422372,92.0242930464965,85.39368514355742,92.466004080495,74.97505440593014,87.7499328681372,137.5269495679268,88.13265585372866,67.1269719509759,105.70129829312617,99.44333986765879,83.64978189636783
2019-06-30,143.00242877886362,81.14550031830426,84.76843165215601,92.37146383084607,85.45967987548715,92.11334643842406,75.37366737640966,87.70911584977509,136.52010748424993,88.58039240082029,66.76006180005186,106.59939378946095,99.47385022748641,86.09493790612349
2019-07-07,145.36735799535845,80.91219272229748,84.82129621373737,92.87802811663536,85.55524356653557,91.07838188510131,73.45037882184565,87.6644098985564,138.4521239135794,87.22557775181808,66.0454615718255,105.06353145568947,99.66604911801394,87.45935250278146
2019-07-14,146.5029204092786,79.61412502629486,83.63822659205577,91.9018089204205,83.05018198174419,90.69601463262386,72.05471898537623,86.17519153273108,137.1368043593266,86.42466687850278,64.38908675875096,101.96623927407799,98.30481409770381,84.57173383886226
2019-07-21,144.69653318965186,80.69137140493852,84.7131635897955,92.10981692799672,84.06984369550334,92.24259461716524,73.22346398837085,87.56481025020085,138.24205908457995,87.23270977811542,63.60194247615624,102.0483910753315,100.1918099275404,89.81727605354986
2019-07-28,147.09063386203135,80.09133728128236,83.78227046608214,91.41747649731717,83.8007249686152,90.898030826894,71.06520114353148,87.79241816965823,135.15987549542493,84.59634348767035,61.164079076441006,99.20105957667845,99.34995726773018,89.2124811117369
2019-08-04,142.5304161086251,79.99269641417294,84.8364676457162,91.85513320286843,83.99113503395947,90.8527432861547,70.92073502626434,89.8460116340082,139.28722870900688,85.62390614516588,62.040488802856274,99.77166063233793,102.23414712294951,89.23954563742772
2019-08-11,141.87901916023472,78.95953333289248,83.46312880859261,90.5162304817175,81.81200948037369,90.79790328399014,69.09340707829281,87.668840655185,141.72904102983492,86.50668606534741,63.01715754358075,101.25323471766465,101.92973345717249,89.40283434458748
2019-08-18,140.42214348487337,79.36434025186058,82.7398590719642,90.27920836922905,84.4127215727241,91.09653806027283,69.42908935995679,86.86997080879524,137.42945426027418,85.36580719424258,61.96703484391109,101.73418546646724,104.60716064234938,86.99451272939118
2019-08-25,138.40138522877578,80.89999050688797,83.6864221094373,92.90768430912556,88.19169040474337,93.46627827519687,71.21515671005163,87.75693654806331,136.44867452744228,83.90654891164468,63.70687837211422,101.1785986551738,107.09661544453996,89.569290465181
2019-09-01,142.2586753334453,80.42738328640631,82.70483173210022,90.35998077989483,85.32260140951364,91.62176736241085,69.97727548340083,87.76602981702936,137.46140109742626,84.3664810927494,66.27154168149399,100.1976655944474,103.26480248778847,86.754055164899
2019-09-08,144.79860954932,80.61158521456329,82.10144674423252,90.8982561628876,87.11142812237156,91.39297435787157,70.19411254614279,86.67468356816221,137.45489616660345,83.21783557321221,65.23915087008511,97.75200955300765,100.70773083780944,87.23183518212645
2019-09-15,146.19277490210413,80.8018388891129,82.26898496522877,93.38097795955225,86.80233602880492,90.91529402179273,70.91130506754357,86.27259618065155,136.8923295444284,85.51490321132228,64.81944050164216,97.96700320018643,101.89776087108066,89.96550494296109
2019-09-22,145.44806015158952,81.45601635290915,82.4372303840839,94.24669454558442,86.44008878513839,92.24281968069855,72.74633682321004,87.63658170236039,139.34300495162654,87.12909305788111,66.24320841194485,100.23156424542879,103.56358291531475,87.93896811068453
2019-09-29,143.97611216175562,82.0458676583848,84.20173611991511,94.34696461759083,85.48226747600786,92.33319025401256,72.0287053400596,87.93200241430553,141.11706957831225,88.48330288861926,65.84216411415815,103.39561854124848,105.72786408971453,93.19408401895447
2019-10-06,143.50069338580556,79.8867501456312,81.39972901127918,92.63169168329526,84.91675479133733,93.19340195821239,71.23652269214405,86.48561960772852,138.18056934615015,87.74169658855091,66.92243065815964,100.69560675952098,104.9689857378125,92.00183970794494
2019-10-13,144.38833402859822,81.77403970928387,81.9360866873304,93.73348127205044,86.5451610474668,92.58205967513989,71.63667430450991,87.11489666808542,139.0460006491784,88.87014534860889,66.20111844664449,101.24348564819485,104.4969538433023,87.51593881356403
2019-10-20,145.16270682152776,81.3855881035943,80.41366466155958,96.20087847436241,85.15156093453423,94.54268911357477,71.81491079720546,86.39211885356455,139.4990227737839,89.35615966111644,65.79315389238228,103.88171240555184,104.21731247969595,86.51023472731806
2019-10-27,146.92972800406358,81.672926271709,81.37871046994142,96.3417350338096,84.72354506890356,94.37398241755719,71.88776134458321,87.03354927537428,141.28882093283798,84.05583363344195,65.31884285444085,101.94638535689975,103.85118618952023,87.03393487131329
2019-11-03,149.086113354486,80.77877682361515,79.9601998582929,95.16046097095692,84.68935751541937,93.86040248053202,71.26569123477424,84.90159142415952,140.3240948975047,79.49350005667911,65.0051982732499,103.13196286253896,103.06669934169348,84.27468030316236
2019-11-10,150.35827603579142,81.29646068038335,79.90209135878884,96.58962425281455,84.41098032123763,94.53587079333933,71.90862173869516,84.83882751963745,138.40813267790506,77.93619814550898,64.28996294508121,102.41030646493556,103.41524541590698,87.54186174072547
2019-11-17,151.68924447946813,80.70637438155289,78.59360328004966,95.37968893608104,81.65025406004784,93.26987917548244,72.10976465934536,84.60455720678652,135.82710055763275,80.06125118819266,63.27401416107487,101.40346479757551,100.62631014314059,88.6471273647098
2019-11-24,151.19487256476793,80.55947150407762,79.10831498449113,94.90954929478077,81.34477043484365,93.9093473433819,70.33061653960056,84.09284736419632,139.00209892522076,78.14966604899229,63.670357592379666,101.89709903148008,97.13968238587579,89.9564881661003
2019-12-01,152.68674686641242,80.45359357633917,78.54619734514192,94.7183103198525,80.10381857367004,92.37088243037238,69.17957234418388,85.37397435371177,137.06267397689084,74.25948362428156,62.03175396078803,102.10109625208466,95.66879595138319,89.34162958984078
2019-12-08,152.92639666652624,80.31174677245139,77.28229117722223,94.81545855138883,81.51813560347088,93.1899238195372,68.86904183961933,83.27926157087705,140.5050623630388,77.16516122616426,60.65957038652618,100.80339388457497,94.76115745334536,90.84122779932417
2019-12-15,154.03911324945452,80.64567355391591,77.92984265149792,96.8257635166455,82.29461352823529,95.05160380175397,71.27476526563397,83.24144742869193,141.29654683479316,79.22070026455634,63.54664933730617,101.46200487838311,94.0894628200657,91.51707074653685
2019-12-22,156.58730756837875,80.5617524659327,79.04947295322725,94.43145086995052,81.95569575303496,93.75056065699854,71.21107168082071,82.19252091876987,142.1536518811762,75.55493048352281,62.86738823412985,101.33942103994093,91.27802521497142,90.59821526044624
2019-12-29,157.50120014787484,80.35081321624591,79.23776145633485,93.96665257916891,81.57700329335373,94.23933320247876,70.79883992192339,81.55944176396152,143.06336448280337,74.05558838150436,62.159754829960065,100.53794443935007,91.58546956507821,92.10362131931366
2020-01-05,157.24988413899996,80.2088818646935,79.13081843988662,93.4017970963932,84.20484089281474,94.53701575753296,70.01924062643786,80.91976691057039,144.73395336573134,76.88477815893062,62.77017931782258,100.54115104340401,92.45407560042774,92.25082088413133
2020-01-12,158.73252516453448,79.61355011786124,78.03637363947152,93.28798842824497,83.78501317661356,92.99062749749183,70.31911175948471,81.92559726404772,140.69823226990133,78.62945255320489,62.23330963253251,99.84765766277415,91.82278108808707,95.39251620645915
2020-01-19,161.8567667274504,79.08643699590043,77.40462175803697,92.21875520374729,82.00330368264784,91.69349289249253,70.34264991018502,82.91817935658908,141.5362471134252,75.33879000776591,62.61378043893057,98.68370240458336,90.99814202005567,95.76730977927241
2020-01-26,160.1966877698849,79.73283998324557,77.30408124776717,92.34470629620469,79.8429157879214,92.64369005459093,70.93137479296806,83.33809748357677,142.87991123034197,72.36976554795002,62.329053581284846,98.86605762986166,93.4052623397718,97.29101873169827
2020-02-02,156.79633802098135,78.97563877226858,75.85742519571356,91.88442820546486,81.57442203403575,89.99315909403053,68.36819770971174,83.33302718745557,140.2863986600421,72.84307236556015,62.22306609270946,98.65025676226665,89.08415214966344,96.95783953511756
2020-02-09,161.76391177592808,79.09455484979242,75.3514016980603,91.45310969806395,77.01493796644257,88.12281042062143,69.17524499262886,82.20905330242744,135.98999166014838,72.3785385976027,60.710201057428705,96.70996154671192,87.86049597368634,95.45942499127017
2020-02-16,164.313565854443,78.99756356813741,73.61020893723718,89.50356786069626,77.52813171833097,88.27113165510299,69.07599271898647,81.78432775628018,134.59814976465145,70.78459032790833,60.576324607844214,95.32814392433451,86.73457057960438,93.3072120591174
2020-02-23,162.25196993369963,79.54605031832993,74.49309101487549,89.48960685272553,81.69797871607886,88.4141080417163,67.4359492725666,82.65207868848022,135.47502315506438,69.78652640446823,61.07726239469494,96.27958739425341,88.1440114556526,91.88020090027008
2020-03-01,143.6081221973061,78.86751812966037,74.80513395941065,91.40705067476506,87.64540341737134,96.5230559776326,69.99678451113644,83.33017914665945,140.25873855331378,71.71460081127591,63.64928237961466,100.86339431753366,95.35569396247944,94.181042852824
2020-03-08,144.49042225623052,76.53922334218915,73.01449814250516,89.15931010636695,91.49791806656586,96.18546776658185,71.43235709078164,79.50068340156193,131.1391719379107,73.12369049770774,63.35931743637829,98.3475632572372,95.22908259145575,96.79138424899304
2020-03-15,131.7858853115548,68.44290306861951,66.47141540342606,82.11974009462546,94.42347411162824,94.3462750133625,68.00088498165738,81.29875913335071,121.3054442700796,71.34168312855178,63.92232424678483,97.68048482713115,89.50683593567051,92.57057097591795
2020-03-22,112.04487989323579,78.85490288438329,75.62838954085167,91.7219185819188,104.1575658069197,101.16603697906848,70.71285630959032,80.31060263771067,115.74223457807886,68.6077397033133,67.6523394607984,100.92920733873372,98.96748258528109,97.70938435029399
2020-03-29,123.54385717142502,75.87406422646788,72.81162470820412,97.43988815886082,95.93263694921454,96.36845038808731,70.33812464095088,74.40530689240327,114.92245228784508,65.27913635887282,60.51400264334794,90.64335664174256,85.56327566339587,91.02049945229157
2020-04-05,120.97621125925626,77.02587087670804,73.0773588919992,91.45452907006461,98.05213397612592,98.05572813937647,72.15341620928479,79.82080446178628,111.1422564698923,75.87561554754234,60.47448407060377,86.40567695758506,88.32081789062963,94.4585805106665
2020-04-12,135.61644876095485,73.76626542628095,70.33030864524528,88.56590064784093,89.3419287072634,91.59596490136452,68.49628556658584,76.32107077016369,110.75603668970872,70.40621484643792,56.38012686501688,86.88069830770218,84.69693284323108,90.1713351961322
2020-04-19,139.735759778164,71.9520223325038,67.60630211270255,88.40536170366154,87.77527505928464,93.0914236964415,69.3125147651979,74.51798711792522,109.30143522548197,68.28474822880612,54.9956001073178,85.75246103908361,86.5736908057537,89.65545157397158
2020-04-26,137.89728158347125,72.06296345162339,68.09650142634575,86.72385301725926,87.96061546660646,92.10994298484805,69.30037629396932,72.85251687572935,105.62713398670935,66.66001321645409,55.478133785639415,85.8422131349194,86.54265772106845,91.38653927971461
2020-05-03,137.6041547368902,73.92553366238407,68.37004467504822,88.52092816880742,90.8317975120477,98.05807503323729,71.60055064130496,71.98200661567552,113.12428220298678,72.21001639307939,58.62359253279502,92.65474983116351,85.56435603232374,93.76133743287153
2020-05-10,142.4210409510037,72.20008046444144,68.03972275263529,87.96710765610155,88.90467070529378,93.9596900816731,69.11710283120465,71.6291257743179,108.96897350831631,66.97323966623057,58.43244123115162,83.99717967709555,87.8502782982237,87.66489721022373
2020-05-17,139.20783712880717,71.09214221094446,68.01290848194571,89.36595730469816,89.79088987160371,95.36571837163437,70.03871498497985,73.85465319351628,107.72460086483864,65.00024198771965,56.71092131690797,84.87103472806318,91.50971632486853,91.45107559214966
2020-05-24,143.667913000702,71.38879245494081,68.10030115031748,88.10714752985751,85.0299484934305,92.37294062163797,69.37326614779671,73.31731718275758,110.59365144919447,64.7458581354047,55.09359833555097,81.35782349132326,92.0130580528873,91.50395407504185
2020-05-31,147.98750778093398,71.38110143824646,67.03164262498215,91.78533321480973,83.47535374459162,90.76338067429177,69.38130087969425,72.77151018710461,114.19812892038021,61.79336471950684,53.99113076915797,83.71065694907965,89.67097066646319,90.98524034621747
2020-06-07,155.26070653550983,72.88429499022114,68.17824064257643,91.42783076867585,82.32671460983006,90.75912291111395,71.09259603933667,74.37086806801719,117.85809528885174,64.89692490980224,55.487018275386276,84.4685770215916,87.61601646610842,90.42306133097532
2020-06-14,147.84167423743878,72.20608347057006,67.41334498578499,93.67152535754832,86.49764226680473,94.90295554469151,72.9639732575864,74.76160276994717,121.36367092625129,67.28204512163445,56.37313066703926,87.22707640382093,89.92976529166121,94.79929623022582
2020-06-21,150.5847998675535,73.17327583383273,68.21710089384139,92.67970990193415,86.95059319809374,94.15171672322933,71.93785732840237,74.29553243572609,124.00245141339256,66.8020954095027,56.41172143162715,87.96949485986595,88.34840145996012,96.27295622706575
2020-06-28,146.2734770583352,73.85829410435429,68.74007798008672,95.55269253958444,90.39309685437793,97.85670292141762,73.82749161089302,75.039275847503,124.03853967682265,68.15895790158461,56.60356308479555,91.78759182768778,89.51771258014782,100.03176082464333
2020-07-05,152.15348363318734,72.97965980139888,66.95330181770402,90.36609627740542,91.03289727706702,95.24055135103944,70.99835685773218,74.90979584945737,122.29556194859721,68.59419306402663,55.08791803720511,89.6741444019051,84.98299737669475,98.04457199257409
2020-07-12,154.82855835685663,71.4344261210532,64.26819894936942,89.38562694973416,98.06984097055087,95.72409087801672,70.25786155763987,73.27582062543345,124.92428327927678,65.01319977612272,52.09518120700159,89.93167871384745,86.00549149785317,94.62068589796623
2020-07-19,156.7579332889867,71.68615726590383,65.50675367836438,89.89193343353242,92.61520771276281,95.39070067678578,71.03706718998085,72.85188944851538,126.91003794013176,63.660514183821896,51.25980641669412,89.92726897000803,85.48663092658677,96.69342958342496
2020-07-26,156.31556679319894,70.84360982395354,63.95351733158646,90.36552516442032,92.07803944671808,96.62247635226362,71.21382652231475,72.73973466241726,126.64245484892125,64.16269081246405,52.861810893183645,92.6009834826204,81.31977210849394,97.30665872749657
2020-08-02,159.01301262929405,67.56371263209971,60.54784314445318,84.76567969917812,94.32216699924594,97.76835981458795,71.5624652103761,70.31717093327981,125.13940566646957,63.10882087981988,51.49521898469162,90.04860516973993,76.67349154706753,90.43029824882677
2020-08-09,162.90968063901866,67.28388205599921,60.44657198930228,85.10077897143667,92.31862133701667,96.66609419255741,73.02751268713735,70.1937867046233,121.98393525871481,61.16718381924839,51.61632917369802,89.01071766616505,79.02439041216934,83.07337643081904
2020-08-16,163.9582271397791,67.68477903046588,60.63609062916383,88.18956751936057,91.66397897982765,95.79775884881599,74.28280911028361,70.14299002854331,119.52673190077844,61.205825715870176,52.54601843272226,88.16031619342665,79.50582959510056,84.35079443953425
2020-08-23,165.13995593424912,66.65635623965731,59.33079073048566,86.17098223660278,91.28300709374984,93.71760546943797,70.59900303825812,69.93090818900431,118.86792613506061,60.4289895612236,51.02614383992113,89.04224828462132,79.09835742698175,85.76006542040956
2020-08-30,170.52851011358234,65.20602092958514,57.08914923703375,83.31097388076934,90.74808118749048,91.62728753451347,69.8279997177796,66.89348445086691,115.81666002570998,56.747805800209484,49.022521818003526,88.32144317884098,79.33335376971723,82.35197902924718
2020-09-06,166.5885715065609,65.50480570466596,56.82744958072436,86.48430650549808,91.47442303382893,93.12452872261902,71.91829494638904,67.01844291131094,117.50979701654536,57.142804356912734,48.39509766366474,87.97493674371601,83.04837779834278,83.20966820987327
2020-09-13,162.40849651289545,68.31021442779365,60.63219828374312,89.47885902017377,91.01727611827711,95.80858603272493,74.65521326852334,68.1993366954279,117.10723026442773,57.10706380206191,49.48596349974547,91.27906554818846,83.66770928134947,86.63828563267751
2020-09-20,161.3633561178465,68.90587280512807,60.77158680752147,89.88069200888364,93.78063392295573,97.94807206062237,75.63127546122136,68.4757385105806,117.77764403699113,57.739660290930715,49.3712106646285,92.1948207755182,85.81106860708802,87.93170054749069
2020-09-27,160.3420347268499,66.84951168575388,59.48510351576167,89.85038506268485,91.04946530896369,93.65156718377104,71.89752743378975,70.31959430417852,116.97183523849999,55.916907958798255,50.46697592923673,89.11512485670518,87.73833516594553,89.46349460861354
2020-10-04,162.77064743898237,67.18205539261898,59.19379901488118,87.84334243163987,90.03194660115085,94.38621917021135,72.35080802950488,68.12547655198887,111.68219041730974,56.26420200969342,49.793710058036744,90.69862745818564,87.11686138166628,89.76396468438179
