Date,US - SPX,Materials,Industrials,Consumer Discretionary,Consumer Staples,Health Care,Financials,Technology,Communication Services,Utilities,Real Estate,Energy
2013-05-31,114.7923425496163,186.76325833761237,147.5593220338983,207.01329466527625,167.3107049608355,163.08474576271186,79.21189495722653,64.2435003170577,,132.5739298645726,,249.49156408585984
2013-06-30,113.07053758285137,177.70315486242546,144.54237288135593,208.04611099409541,165.72323759791124,161.38983050847457,77.63449085956185,62.062163601775524,,132.39804418217383,,242.673161092209
2013-07-31,118.6632415485899,187.5974366626935,153.08474576271186,219.00176949888547,172.90861618798957,172.94915254237287,81.80666819376948,64.3855421686747,,138.13302924825146,,255.44217033486422
2013-08-31,114.94931710312002,187.3656741180418,149.28810169491527,212.7677256977938,165.05478851174934,166.84745762711864,77.61449066482182,63.71589600507293,,131.23696646279782,,252.8078183527854
2013-09-30,118.36900448590791,194.687906082643,157.3050847457627,223.6496089728386,166.266318537859,171.49152542372883,79.47100738920399,65.01456436271403,,131.47973725866737,,256.9577153639075
2013-10-31,123.64775934463896,202.8443627155656,164.8135593220339,233.9043659074335,176.8981723237598,178.8813559322034,82.10607115820456,68.28154724159798,,136.44422411333247,,267.7462884643159
2013-11-30,127.11601363001077,205.48592741165592,170.84745762711864,241.9827535645424,179.67624020887726,187.32203389830508,85.75922204701084,70.39188332276474,,133.80541111475074,,267.90125216871706
2013-12-31,130.11122181592268,214.19845658472565,177.15254237288133,246.51993019387763,179.5509138381201,187.9322033898305,87.27637475889857,72.52251109701966,,133.59430607486416,,274.3167495309249
2014-01-31,125.48148644625094,204.09563020318734,169.59322033898306,231.7279966299475,170.27676240208876,189.6949152542373,84.08236283785797,70.65567533291059,,137.570117659394,,258.41747345936636
2014-02-28,130.89187548415453,218.18397524900223,176.47457627118646,246.55681780875028,176.91906005221932,201.4915254237288,86.63757335822596,73.76030437539633,,142.31998105684113,,271.65137381522504
2014-03-31,131.79923961691267,219.11084005464798,177.38983050847457,238.7366434557498,179.8851174934726,198.27118644067798,89.19278387859396,73.76030437539633,,145.8735825615978,,276.0213502793376
2014-04-30,132.61649891235746,220.9182264256571,179.76271186440678,235.4905333469572,184.8146214099217,197.01694915254237,87.67562624902864,73.96322130627775,,152.03081289162185,,290.52595301128565
2014-05-31,135.4054610268222,227.4526233054594,183.22033898305082,242.2778544835236,188.15665796344646,202.6779661016949,88.99315567469013,76.7431832593532,,150.377156745844,,295.391813329482
2014-06-30,137.98606322376133,230.04784476126744,183.25423728813558,246.1879416600238,186.40208877284593,206.20338983050846,90.78978983911425,77.81864299302474,,155.72515108963626,,310.2373362111126
2014-07-31,135.90525673133232,225.45986397332115,175.6949152542373,243.0524943958491,180.21890339425585,206.4745762711864,89.47226041345276,79.13760304375397,,145.13471492199494,,299.4828551256725
2014-08-31,141.02280934440267,234.1723931463909,183.11864406779662,253.86056555353372,188.53263707571804,216.47457627118644,93.26514711084967,81.73493975903615,,152.2771021048228,,306.0223234514012
2014-09-30,138.83500443177283,229.81612855985603,180.16949152542372,246.0035035856606,188.4490861618799,216.64406779661016,92.50657075490581,80.96385542168674,,148.0901854804065,,280.85621785665364
2014-10-31,142.05617932632757,224.30128296626398,187.15254237288136,251.20465728270335,195.13315926892952,228.03389830508473,95.18155623054506,82.26252377932784,,159.98243606068147,,270.93854077497974
2014-11-30,145.54132719458684,227.8233692277177,192.91525423728814,264.8899624004542,205.95300261096602,235.96610169491524,97.41736359173795,86.21940393151554,,161.84719724634587,,247.3840577060041
2014-12-31,144.93171460843794,225.1354612913451,191.79661016949152,266.1441413061241,202.5691906005222,231.7966101694915,98.73489301739944,83.90615091946735,,166.1396663907055,,245.33853680790884
2015-01-31,140.43291739544946,221.01091290622165,184.98305084745763,258.176416493633,200.6057441253264,234.81355932203388,91.8677693542332,80.96385542168674,,170.009925455292,,234.15015735014543
2015-02-28,148.14163284298118,238.62134421349035,194.8813559322034,280.2352101874739,208.91906005221932,244.8813559322034,97.2177403055117,87.43690551680406,,159.13801590113528,,244.9046384355856
2015-03-31,145.5645451299693,226.06232609699086,189.05084745762713,277.94817806537,203.61357702349872,245.76271186440678,96.25953574566401,84.08877615726061,,156.32328203598144,,240.44168374883236
2015-04-30,146.80487439157108,233.66261750328573,188.5762711864407,277.80062760587947,202.06788511749346,243.08135593220342,96.339384076619,86.40202916930882,,155.58441439637858,,256.2479815977502
2015-05-31,148.34506045299034,234.54313906864917,189.18644067796612,281.4525014782712,203.822454308094,254.03389830508476,98.21586657199809,88.00507292327204,,156.56957124918242,,242.95209576013107
2015-06-30,145.2280827029389,224.2549397259817,183.25423728813558,282.1164785459788,198.85117493472586,252.16949152542375,97.33751526078296,84.00760938490805,,145.8735825615978,,232.9414404558164
2015-07-31,148.09517978647577,212.94718909710392,183.79661016949152,295.9124465083475,210.17232375979114,259.6271186440678,100.65130213709482,86.40202916930882,,154.77517841014685,,215.0276362270429
2015-08-31,138.82726225568857,200.94428986399188,173.864406779661,276.58333631508225,197.63968668407313,238.94915254237284,93.54462364570847,81.63348129359544,,149.39199989304012,,205.88477766737475
2015-09-30,135.1562763827969,185.00221520688552,169.11864406779662,273.9274280442519,197.13838120104435,224.5084745762712,90.47038667993915,80.15218769816107,,152.3122862781372,,189.67557418701392
2015-10-31,146.37196558899183,209.84219199819077,183.96610169491527,298.67901762379574,208.37597911227155,241.8305084745763,96.13976079039274,88.57324032974002,,153.9307582506007,,210.84361620821173
2015-11-30,146.44586427303673,211.92763781089363,185.5593220338983,297.97815294121557,206.45430809399477,241.05084745762713,98.05616499241054,89.20228281547242,,150.65863013235935,,210.8126234673315
2015-12-31,143.87864117505782,201.22234930568558,179.6949152542373,288.3165488537727,210.92428198433421,244.16949152542372,95.14162960622879,86.90932149651236,,152.2771021048228,,186.9482129895536
2016-01-31,136.57891197936337,179.6727425744226,169.45762711864407,273.3741138211622,212.05221932114884,225.32203389830508,86.71742168918094,83.68294229549778,,159.80651519410932,,180.40874466382485
2016-02-29,136.01506502010088,193.71474437995525,176.6779661016949,274.59140511195943,212.7206266318538,224.5057627118644,84.20213779312924,83.13506658211794,,162.90272244577855,,175.3569279003472
2016-03-31,144.99085074141433,207.66405970492335,188.03389830508473,291.78103364261136,221.66057441253267,229.76271186440678,89.83158527926655,90.0139505389981,,174.58386798616698,,191.81407330774988
2016-04-30,145.38223879500464,218.27666172956683,190.3728813559322,292.14990979133785,218.48563968668407,236.57898305084748,93.06552382462341,85.48890298034243,,170.36176718843626,,209.20100094155947
2016-05-31,147.61016381877465,217.53516988505024,189.55932203389833,292.2974602508284,219.98955613577021,241.864406779661,94.82222644705367,89.66899175649968,,172.9302118403891,,207.24845826610493
2016-06-30,147.74462505225537,214.7545754681131,189.864406779661,287.94472169585646,230.39164490861617,243.0677966101695,91.24892880687993,88.00507292327204,,184.61135738077758,,211.49446376669653
2016-07-31,153.0057817127395,225.64523693445028,196.74576271186442,301.0767125905177,228.5117493472585,254.91525423728817,94.4229749569236,94.25491439441979,,183.37991131477273,,208.8290880509967
2016-08-31,152.81923049987734,225.04277481078057,198.61016949152543,297.16662541401735,227.17493472584857,246.6440677966102,98.05616499241054,95.35066582117946,,173.21168522690448,,212.33126777046283
2016-09-30,152.63058262667718,221.2889723479154,197.89830508474577,295.2484694406399,222.28720626631855,244.4406779661017,94.91117739921934,96.95370957514268,,172.36726506735835,,218.8397433553113
2016-10-31,149.66562993687248,216.65464831968683,193.9322033898305,288.092272155347,220.57441253263707,228.33898305084745,97.07495553681811,96.22320862396957,,173.91536869319296,,212.67218792014538
2016-11-30,154.78038127424531,231.438141969736,211.5593220338983,301.9251277325884,211.30026109660577,233.05084745762713,110.69692244851954,96.3855421686747,,164.4860102449276,,230.67897037155961
2016-12-31,157.59750222447929,230.3259042029612,210.9152542372881,300.26518506331945,216.02088772845954,233.69491525423726,114.33600386175387,98.1306277742549,,170.8895297881526,,233.4373243099001
2017-01-31,160.41603240543225,240.79947650675783,214.84745762711864,312.9176369646362,219.69712793733686,239.05084745762713,114.63106451688097,101.62079898541533,,173.0357643603324,,225.93708101688424
2017-02-28,166.38321365613308,242.1434304749441,223.2542372881356,318.5983296550234,230.1827676240209,254.20338983050846,120.67980794698666,106.2270133164236,,182.14846524876796,,221.22618440308912
2017-03-31,166.3184577860212,242.88492231946063,220.54237288135593,324.42657280490107,228.01044386422979,252.06779661016947,116.69648910277071,108.17501585288522,,180.5299932763045,,216.63925875281492
2017-04-30,167.8304936045415,245.94357617809152,224.8813559322034,332.20985954302887,230.51697127937337,255.9322033898305,115.71295358568037,110.34622701331642,,181.902176035567,,210.25475413148735
2017-05-31,169.773341565303,245.9899194183738,228.88135593220338,335.8617334154206,236.61618798955612,257.89830508474574,114.33600386175387,114.70894102726696,,189.43158912485353,,202.81649632023186
2017-06-30,170.59059226787758,249.3729759589807,230.88135593220338,330.6236921035052,229.51436031331593,268.6101694915254,121.3191060330954,111.03614457831326,,182.81696454174198,,201.20487379445987
2017-07-31,173.89131995509365,253.21946490241044,231.55932203389833,337.00524947647256,231.10182767624022,270.8135593220339,123.38453061898514,115.98731769181991,,187.25017037935928,,206.47363974409916
2017-08-31,173.986339914183,255.2122242345487,232.06779661016947,330.7343549481231,228.55352480417756,275.5593220338983,121.46663636065892,119.37603043753964,,193.40740070938332,,195.1612893228148
2017-09-30,177.3447945036565,263.2296048033842,240.6779661016949,332.2836347727741,225.50391644908615,277.0508474576271,127.17114235978299,119.92390615091948,,186.6520394330141,,212.23828954782215
2017-10-31,181.27974475738247,273.4251176654871,242.47457627118644,339.32916921344906,221.7859007832898,274.9491525423729,130.81022377301733,127.73620798985417,,193.93516330909966,,210.47170331764895
2017-11-30,186.37055635827284,276.02033912129514,252.5762711864407,356.51879774410105,234.15143603133157,282.9491525423729,135.33448715163294,129.54216867469881,,199.14242095963425,,214.15983948239642
2017-12-31,188.2028828220361,280.5156334286769,256.50847457627117,364.04387117812036,237.66057441253264,280.271186440678,137.25238140995916,129.76537729866837,,185.35022502038044,,223.9535456005495
2018-01-31,198.77587689166666,291.73069757699005,270.271186440678,397.6853759419714,241.54569190600523,298.64406779661016,146.25173139133588,138.89663918833227,,179.58002059681505,,231.9806654885293
2018-02-28,191.0340788937195,276.3447418032711,259.8305084745763,383.8894079796026,223.12271540469973,285.22033898305085,141.97335189199285,138.3284717818643,,172.6135542805593,,206.84555263466189
2018-03-31,185.8982234670427,263.8784101673362,251.8305084745763,373.63465104500773,219.86422976501308,275.93220338983053,135.58037103090555,132.74825618262525,,177.7856277577795,,208.9220662736374
2018-04-30,186.4036389086883,264.2028128493122,244.81355932203388,382.52456622931487,210.757180156658,278.8474576271187,134.99024972065132,132.8294229549778,,181.40959760916508,,228.75742043698529
2018-05-31,190.4315124611656,269.62497196233966,252.33898305084745,390.1234148930794,207.4569190600522,279.35593220338984,133.66247677257934,141.83893468611288,,179.40409973024296,,235.6068161715163
2018-06-30,191.35366492360293,269.1151963192345,242.81355932203388,403.1816305579953,215.26892950391647,282.9152542372881,130.7610469971628,140.96639188332276,,182.81696454174198,,235.35887424447446
2018-07-31,198.2465217135386,276.80817420609395,260.7457627118644,410.4484906879061,223.7911227154047,301.4576271186441,137.4490885133772,143.90868738110336,,185.7372509268391,,239.01601766834176
2018-08-31,204.2460980850359,274.6763851531088,261.35593220338984,431.4006559355677,224.668407310705,314.50847457627117,139.3178059958489,153.40519974635382,,188.12977471221984,,230.70996311243982
2018-09-30,205.12318953594635,268.4663909552825,265.7627118644068,432.3966215371291,225.29503916449087,322.54237288135596,135.62954780676003,152.85732403297402,,185.24467250043716,,234.73901942686985
2018-10-31,190.8869517695083,243.81178712510638,236.88135593220338,388.72168552791896,229.80678851174935,300.6779661016949,129.23656694567276,140.62143310082433,,188.90382652513716,,208.1472477516316
2018-11-30,194.2960699219037,253.08043518156356,245.89830508474577,398.3493530096789,235.02872062663184,324.98305084745766,132.62976447963445,137.86176284083703,,195.58881945487755,,204.89300995920735
2018-12-31,176.46417997594855,234.12604990610865,218.33898305084745,365.224274854045,212.13577023498695,293.25423728813564,117.13908008546137,125.76791376030437,,186.19464517992662,,177.74336894812498
2019-01-31,190.34915839280671,247.24118690599553,243.28813559322035,401.2634745846178,223.03916449086162,307.35593220338984,127.56455656661913,134.49334178820544,,192.66853306978044,,197.67170133411355
2019-02-28,196.00802745937614,255.11953775398416,258.7796610169492,406.5384035114058,227.00783289817235,310.6779661016949,130.41680956618117,143.78693722257452,,200.5849720655256,,202.2276342435075
2019-03-31,199.52132557053437,257.204983566687,254.33898305084747,419.9654953250481,234.40208877284596,311.0169491525424,126.43349072196524,150.15852885225112,,204.6663361699987,,204.92400270008758
2019-04-30,207.36520686690633,266.24191542173276,264.4406779661017,442.9095917758325,241.08616187989557,302.5762711864407,137.79332594435886,159.715916296766,,206.56628152897753,,204.89300995920735
2019-05-31,193.7251939947867,244.46059248905837,244.2372881355932,409.2311993971088,232.31331592689295,295.864406779661,127.90879399760078,145.87698161065313,,204.94780955651407,,182.1443381531178
2019-06-30,207.07870338743834,271.1079556513728,262.4406779661017,439.7003692819125,242.59007832898175,314.0338983050848,135.7279013584691,158.3563728598605,,209.80322547390443,,197.45475214795192
2019-07-31,209.797264116045,270.36646380685625,263.79661016949154,445.30728674255437,248.27154046997387,308.9491525423729,138.92439178901276,163.89600507292326,,209.52175208738905,,194.3244853190486
2019-08-31,206.00169021757577,262.719829160279,256.81355932203394,441.102098647073,253.66057441253264,307.1186440677966,132.3838806003619,161.37983512999367,,220.18255660165923,,178.14627457956797
2019-09-30,209.54104191129494,269.7176584429042,263.1525423728813,445.23351151280906,256.5848563968669,305.52542372881356,137.69497239264982,163.40900443880787,,227.78233803757456,,183.47702601096773
2019-10-31,213.8223363928248,269.6713152026219,266.135593220339,445.7868257358987,255.49869451697128,321.18644067796606,141.13734670246606,169.78059606848447,,226.0583135451679,,179.63392614181907
2019-11-30,221.1023535441938,278.24481465484484,278.10169491525426,451.6888441155217,259.00783289817235,337.2542372881356,148.2679792013711,178.89156626506025,,221.8362127474371,,182.51625104368057
2019-12-31,227.42362979165298,284.64018181380027,276.1694915254237,462.6444657326969,263.1018276762402,345.2881355932203,151.36611608020576,186.0139505389981,,227.36012795780152,,186.08041624490713
2020-01-31,227.05336301310712,267.0760937468139,274.9491525423729,462.27558958397043,263.9373368146214,336.0677966101695,147.3336204601353,193.44071020925807,,242.70042752288998,,165.62520726395465
2020-02-29,207.95579483834877,244.32156276821152,247.72881355932205,427.26924306983165,242.25587467362922,313.9322033898305,130.7610469971628,179.31769181991123,,218.7751896690823,,140.3041379648059
2020-03-31,181.93651501539628,208.72995423141592,200.03389830508476,361.7937266708891,227.55091383812012,300.271186440678,102.38604732910603,163.0843373493976,,194.9555043352179,,90.06490499795137
2020-04-30,205.01407726966704,240.4287305844995,217.66101694915255,430.1095894150252,243.38381201044385,338.0677966101695,112.07387217244604,185.4863665187064,,201.46457639838619,,117.77241534487793
2020-05-31,214.29748774549293,256.9732673652756,229.3898305084746,458.1072891033617,247.4360313315927,349.1864406779661,115.12283227542615,198.79771718452758,,210.01433051379098,,120.12786365177548
2020-06-30,218.2380749220949,261.1441589906813,232.88135593220338,471.09172953853226,244.97127937336813,339.2203389830508,113.79505932735417,212.02790107799618,,198.54429001328907,,117.30752423167448
2020-07-31,230.26328124765038,279.727798343878,243.15254237288136,505.36032375521825,261.93211488250654,357.728813559322,118.17179237840625,224.08116677235256,,214.02532627163518,,111.66684539147242
2020-08-31,246.39660134796358,291.9160705381192,263.7627118644068,553.6462116235089,273.9634464751958,366.98305084745766,123.23700029142157,250.70386810399495,,208.46622688795637,,110.48912123802364
2020-09-30,236.73096281822086,294.9283811564678,260.9491525423729,542.1741633981167,267.7806788511749,357.5593220338983,118.3684994818243,236.80405833861764,,208.92362114104387,,92.82325893629194
2020-10-31,230.18161460891054,292.7965921034826,257.1864406779661,527.3822298341865,260.0939947780679,344.6101694915254,117.33578718887945,224.95370957514268,,219.47887313537078,,89.01115180802353
2020-11-30,254.9366426195193,328.9906627639479,298.4067796610169,580.0946314871942,279.5195822454308,372.0,137.10485108239558,250.56182625237793,,221.09734510783423,,113.92931547572927
2020-12-31,264.4002627699719,335.478716403468,300.1694915254237,593.0790719223648,281.77545691906005,384.5423728813559,144.97313521911843,263.8325935320228,,220.60476668143232,,117.4624879360756
2021-01-31,261.45572673985214,327.36864935406794,287.3559322033898,597.6162485517,267.7389033942559,389.93220338983053,142.36676609882898,261.6207989854154,,218.66963714913905,,121.86345714106844
2021-02-28,268.27748612144046,340.85453227621315,307.1525423728814,594.4439136726527,264.4386422976501,381.728813559322,158.89016278594698,265.19213696892837,,205.3348354629727,,149.23004733831243
2021-03-31,279.6628157718696,365.18473342441325,333.728813559322,619.9701431645221,285.3681462140992,395.728813559322,167.44692178463305,269.49397590361446,,225.319445905565,,152.05038675841348
2021-04-30,294.32422875767287,384.8342673041025,345.52542372881356,659.9932053013404,290.67362924281986,411.2881355932204,178.31498924848148,283.47495244134427,,234.74880435383034,,153.0731472074611
2021-05-31,295.939035304237,404.39111470322723,356.3389830508475,637.5655354587732,295.8120104438642,418.9830508474576,186.8225714713131,280.83703233988587,,229.26007331678036,,161.81310013568623
2021-06-30,302.5130278653893,381.4512107634957,347.11864406779665,658.6283635510528,292.30287206266314,426.9491525423729,180.42959061022574,299.6271401395054,,222.46952786709673,,166.95789512180457
2021-07-31,309.39461080957295,389.3759048517665,350.3728813559322,665.5632351471097,298.73629242819845,447.96610169491527,179.59358542069896,311.27457197209895,,232.10999135524864,,153.0731472074611
2021-08-31,318.3640893641319,396.74448005665,354.271186440678,677.4410471361009,301.86945169712794,458.3389830508475,188.8388192813483,322.35383639822453,,241.1523238970554,,150.0048658603182
2021-09-30,303.219774256706,366.62137387316415,331.66101694915255,661.9482488895906,287.5822454308094,431.5254237288135,184.56043978200526,302.99556119213696,,224.75649913253423,,161.44118724512347
2021-10-31,324.1855527213405,394.473661282818,354.20338983050846,741.9943731632274,297.6501305483029,453.6271186440678,197.9856995902886,327.77171845275836,,235.41730364680438,,178.11528183868774
2021-11-30,321.48388557562134,392.2955289895506,341.59322033898303,754.1303984563272,293.6396866840731,439.7627118644068,186.67504114374952,342.3614457831325,,231.40630788896016,,169.1893724651812
2021-12-31,335.5047344566793,419.916100197793,358.6779661016949,754.1303984563272,322.13054830287206,477.59322033898303,192.03530971189195,352.8116677235257,,251.84831258463993,,172.00971188528226
2022-01-31,317.86216262780283,391.36866418390485,341.4915254237288,682.2364370695446,317.3681462140992,444.8474576271186,192.0844864877465,328.66455294863664,,243.6504002023794,,204.30414788248297
2022-02-28,307.89384883680464,386.4099374737002,338.6101694915254,654.4969506853166,312.8981723237598,440.54237288135596,189.42894059160253,312.63411540900444,,239.00608932487555,,218.74676513267062
2022-03-31,318.9082242790689,408.51566308835066,349.0847457627119,682.4208751439079,317.03394255874673,464.37288135593224,188.44540507451214,322.4958782498415,,261.98135449919374,,236.908511288486
2022-04-30,290.8581055041201,394.05657212027745,322.50847457627117,600.82547104562,324.3446475195822,441.6610169491525,169.70905347394088,286.9651236525047,,250.72241903857844,,232.91044771493623
2022-05-31,290.87357267054807,398.690896148506,321.0169491525424,570.0612002418352,311.1018276762402,448.2372881355932,174.43002395597458,284.996829422955,,261.52396024610624,,270.25670047561465
2022-06-30,266.4634624712837,341.08624847762457,296.0677966101695,507.13092926910514,301.5352480417755,434.71186440677974,154.66096006245843,257.9480025364616,,246.74660745404856,,221.62909003453214
2022-07-31,290.7426516996053,362.0797363255001,324.20338983050846,600.6410329712569,311.1853785900783,448.81355932203394,165.77491140557947,292.64679771718454,,260.1869616601582,,243.04507398277178
2022-08-31,278.4034962670423,349.47437496871834,315.0169491525424,573.6392988844816,305.42036553524804,422.9152542372882,162.52924419918128,274.46544071020924,,261.5591444194207,,249.49156408585984
2022-09-30,252.4018146423368,315.1803771598268,280.81355932203394,525.4640738608091,278.76762402088775,410.5423728813559,149.300691494316,241.0247305009512,,230.49151938278519,,223.20971981942387
2022-10-31,272.55948521832977,343.31072401117433,319.8305084745762,531.2923170106868,303.8746736292428,450.0,167.10268435365143,259.4698795180723,,234.9599093937169,,278.9346679220793
2022-11-30,287.2103461594811,383.4903133359162,344.8135593220339,539.1862665934324,322.46475195822455,471.2542372881356,178.5608731277541,275.88585922637924,,251.32054998492364,,282.49883312330593
2022-12-31,270.27312867694286,359.9942905127973,332.9152542372881,476.44043369506556,311.43603133159263,460.50847457627117,168.18457342245085,252.50982878883957,,248.04842186668225,,271.09350447938084
2023-01-31,286.963266768664,392.2955289895506,345.2542372881356,548.5188331562113,308.0522193211488,452.0677966101696,179.79029252411704,275.88585922637924,,243.0874534293486,,278.71771873591774
2023-02-28,279.46994020651243,379.2267352299459,342.271186440678,536.8623468564559,300.90861618798954,431.0847457627118,175.65944335233755,277.02219403931514,,228.6971265437496,,259.37824842665356
2023-03-31,289.2658122775789,373.80457611691844,342.98305084745766,551.6173928055133,312.1044386422976,438.8474576271187,158.10333437227467,306.4248573240329,,238.16166916532939,,256.71287271095366
2023-04-30,293.50134113222236,373.29480047381327,338.9830508474576,545.4202735069093,323.509138381201,452.6440677966102,163.1193655094355,306.0596068484465,,242.70042752288998,,263.8412031134068
2023-05-31,294.22991341394305,347.6669885977091,328.3050847457627,559.2531290841507,303.58224543080945,433.32203389830505,156.18544011394852,333.3519340519975,,228.45083733054867,,237.3734024016895
2023-06-30,313.27466980822,384.04643221930365,363.79661016949154,626.3885881523621,309.84856396866843,449.9322033898305,165.77491140557947,352.79137603043756,,230.24523016958418,,251.5680777248353
2023-07-31,323.02970855991657,397.25425569975516,374.3050847457627,640.8854207973111,316.4490861618799,454.7457627118645,173.74154909401133,361.9023462270133,,235.98025041983513,,271.1244972202611
2023-08-31,317.3067882385948,384.1391186998682,366.8813559322034,629.7084734909001,303.958224543081,451.55932203389835,169.06975538783215,356.4438807863031,,221.5195551876073,,275.5874519070144
2023-09-30,301.8478022230615,364.0261524173561,343.6610169491525,593.8168242198177,287.4569190600522,436.406779661017,163.1193655094355,332.6417247939125,,207.34033334189485,,280.14338481640834
2023-10-31,295.2132814839543,352.4866855870669,333.4237288135593,561.0606222129102,283.4882506527415,422.1694915254237,159.13604666521957,332.8040583386176,,210.01433051379098,,264.0271595586882
2023-11-30,321.54018606141926,381.91464316631846,362.88135593220335,622.5891638204798,295.1853785900783,445.1186440677966,176.54462531771884,375.720989220038,,220.81587172131884,,262.1366023649941
2023-12-31,335.7616612767888,396.42007737467407,386.4067796610169,659.5874415377415,300.90861618798954,462.30508474576266,184.90467721298688,390.574508560558,,222.82136960024093,,259.843139539857
2024-01-31,341.0988304673963,380.9877783606728,382.67796610169495,630.4831134032256,304.6266318537859,475.86440677966107,190.60918321211093,401.12618896639185,,216.20674501712944,,258.51045168200704
2024-02-29,358.74068049517274,405.7814119116958,410.1694915254237,680.2445058664218,311.0182767624021,490.91525423728814,198.37911379712477,419.997463538364,,218.4937162825669,,266.97146994231014
2024-03-31,369.86837871013284,430.48235898215415,426.9830508474576,678.3263498930444,318.99738903394257,500.7796610169491,207.13257989922892,422.61509194673437,,230.9840978091871,,292.6024666502612
2024-04-30,354.4762795965304,410.74013862190037,411.9322033898305,647.8202923933682,315.4046997389034,475.6949152542373,198.47746734883378,398.26506024096386,,234.8191727004592,,289.8441127119206
2024-05-31,371.49865242312495,424.1796783037633,418.6779661016949,649.1113589139106,323.09138381201046,487.1186440677966,204.77209465821207,426.4502219403932,,255.85930834248418,,288.8523450037532
2024-06-30,384.3784368795679,409.2571549328672,413.11864406779665,672.8300952770205,319.91644908616183,494.06779661016947,202.1657255379226,459.0589727330374,,239.7449569644784,,282.49883312330593
2024-07-31,388.7301069683451,427.00661596098274,433.42372881355936,691.6058912471962,325.22193211488246,507.22033898305085,215.0992175876608,443.98224476854796,,256.10559755568516,,288.8833377446335
2024-08-31,397.6066450384123,436.924069381392,445.6271186440678,690.2410494969083,344.6892950391645,532.8813559322033,224.93457275856437,447.0868738110337,,268.4200582157332,,282.90173875474886
2024-09-30,405.6370603619059,446.656149840672,459.1186440677966,739.1171392031612,346.73629242819845,522.1016949152543,222.8691481726746,458.1052631578947,,284.2177520339091,,272.11626492842845
2024-10-31,401.62257450125907,432.7995209962685,453.6610169491526,726.2802492274811,334.70496083550916,497.864406779661,228.57365417179864,450.9625871908687,,281.1567289555543,,274.5646914579667
2024-11-30,424.63606831503694,439.2412313955062,488.1016949152543,820.0116786188687,347.6553524804177,499.69491525423723,252.47356723709436,474.27774254914397,,291.7823492965101,,296.07365362884707
2024-12-31,414.0243547721149,389.93202373515396,446.64406779661016,827.5736396677606,328.39686684073104,466.3389830508474,237.67135770488449,471.8224476854788,,266.3090078168678,,265.483818380059
2025-01-31,425.20976270359193,411.48163046641696,468.9830508474576,856.4197544981679,329.9425587467363,497.864406779661,253.11286532320304,468.3525681674065,,274.0143417727264,,271.6203810743448
2025-02-28,419.15388584629676,411.34260074557017,462.13559322033905,796.6249307896127,347.0704960835509,504.8474576271187,256.6044164088738,457.6385542168675,,278.7290209968591,,282.0339420101024
2025-03-31,395.03380220329785,398.4591799470946,444.3050847457627,728.3828432752218,341.18015665796344,494.9491525423729,244.94952053135313,418.9828788839568,,277.4272065842255,,289.627163525759
2025-04-30,392.02169184162824,388.7734427280968,444.81355932203394,727.645090977769,341.84856396866843,476.1694915254237,239.78595906662875,426.06467977171843,,277.6031274507976,,249.49156408585984
2025-05-31,416.14036625390816,400.12753659725695,484.13559322033893,788.6572059771216,346.0261096605744,449.6271186440677,250.60484975462262,468.5554850982879,,288.22874779175334,,252.6838163965236
2025-06-30,436.7837745987022,406.9399929187529,500.0677966101695,801.6785340271649,338.25587467362925,456.9152542372881,257.53877515010964,513.8465440710208,,287.31395928557833,,262.8494354052394
2025-07-31,446.24737756341426,406.56924699649466,515.2881355932203,816.8024561249487,333.2845953002611,442.13559322033905,257.53877515010964,533.143944197844,,301.42281278466197,,270.2876932164948
2025-08-31,454.75572832953316,427.6554213249347,515.2881355932203,854.8335870586444,337.4621409921671,465.86440677966107,265.50541283854153,532.5554850982878,,296.6729493872148,,280.14338481640834
2025-09-30,470.8193774379584,415.3281194098467,522.8135593220338,883.9748028080328,327.39425587467366,471.7627118644067,264.9152915282873,571.9416613823716,,306.8411754750831,,276.8891470239841
2025-10-31,481.50079634424924,397.0225394983437,525.6271186440678,885.0445436393395,318.6631853785901,488.9830508474576,257.53877515010964,610.1306277742549,,313.49098423150906,,273.1390253774761
2025-11-30,482.1265635264452,414.3085681236364,520.9830508474577,872.2445412785321,331.57180156657967,534.406779661017,262.25974563214334,580.7888395688016,,318.87416274861573,,280.3293412616897
2025-12-31,481.87386439849263,420.33318936033356,525.8305084745763,880.950018388476,324.5117493472585,524.7457627118645,269.34120135519396,584.2790107799619,,300.40247175854364,,277.1370889510259
2026-01-31,488.45768720319694,456.66628974164576,560.8135593220338,893.9344588236465,348.8668407310705,524.542372881356,262.80069016654306,583.9137603043754,,304.3430991697591,,316.4358843871588
2026-02-28,484.22356757927247,495.03849269537847,600.4745762711864,862.1373348034277,376.02088772845957,543.050847457627,252.91615821978496,563.1350665821179,,335.86811845948205,,346.6228140045039
2026-03-31,459.56075825205556,463.15434338116575,548.2372881355932,804.0024537641415,342.47519582245434,496.9830508474577,242.78574239375433,539.3532022828155,,322.9203426797744,,379.7230612645906
2026-04-30,507.4623320792039,477.0573154658515,591.7966101694915,873.1298440354756,352.2088772845953,494.88135593220346,256.35853252960123,647.3050095117311,,329.67570395614365,,369.74339870115625
2026-05-31,508.9483486866443,475.9450776990767,586.3050847457627,875.1955504683438,351.6240208877285,492.0677966101695,255.32582023665634,656.9232720355105,,327.56465355727823,,364.7845601603193
