Date,US - SPX,EU - STOXX 600/SPX,UK - FTSE/SPX,JP - N225/SPX,CN - CSI300/SPX,TW - TAIEX/SPX,KR - KOSPI/SPX,AU - AS51/SPX,BR - IBOV/SPX,CL - IPSA/SPX,MX - ME/SPX,IN - NIFTY/SPX,VN - VN30/SPX,TR - XU100/SPX
2012-12-31,100.39349330679855,,92.38827730848858,63.399681529712915,,85.79139473467787,271.79627021344726,,405.9452775956669,381.1207006283282,730.3053079988842,426.08968095643405,,480.69521061682394
2013-01-31,105.45614607191976,,93.60597556323205,64.67280244567932,,83.26943898070978,254.1990506454539,,378.9082402153322,383.99786907171847,720.2554884665391,414.54025141538284,,460.9828832879467
2013-02-28,106.62255946373615,,93.81990247910369,66.38123295592308,,82.86167296943441,259.69015290015653,,360.10658800210996,380.3026449445646,694.1715278628889,386.7899651303092,,459.1286934270111
2013-03-31,110.45966270406456,,91.28593213877325,68.38012155719268,,79.66830522929537,246.5908768603478,,341.10717816415763,356.91933543694927,669.39100592825,372.66521457450153,,476.2502456287235
2013-04-30,112.45741051277523,,89.92131642345844,75.4679801761108,,80.50885673104369,238.6175973535842,,332.4212961584961,339.50495637327225,630.4459314359156,381.9975653805676,,472.13564546297977
2013-05-31,114.7923425496163,,90.18794918035019,73.47249952184731,,80.44154396732448,238.17991858687134,,311.65546246237193,324.7820095478292,607.7558244197643,377.74567429814016,,462.2311555633881
2013-06-30,113.07053758285137,,86.44824524380843,74.064855476612,,79.76115247927844,225.16354924210148,,280.6315841388341,317.0153719838793,602.6933851829016,374.2883393136505,,416.36172512166166
2013-07-31,118.6632415485899,,87.7491610176061,70.5276736214799,,76.43303136784453,220.39038990104035,,271.78532825115707,279.8005553011386,577.321380318466,350.5308929651515,,381.56446959596843
2013-08-31,114.94931710312002,,87.73679548074708,71.31778291424911,,78.06512934028021,228.97663923680457,,290.88473116838367,280.80740890886165,576.3383035781334,344.8284758750926,,356.4073175555727
2013-09-30,118.36900448590791,,85.8569404335355,74.77643646921574,,77.246090353681,230.5109132513353,,295.6414040662676,287.35791806272863,569.507089063412,350.9921863055753,,388.299344347594
2013-10-31,123.64775934463896,,85.61556887147533,70.95093648967972,,76.44697280322676,224.33093254824047,,293.3915881876711,281.46327583332334,556.772100688401,369.04133396630954,,387.35714075965865
2013-11-30,127.11601363001077,,82.27923433677552,75.4403993438912,,73.98075802770228,219.7989225555856,,276.0569553199154,265.14993748774117,560.8547931179046,351.96005775429376,,367.70121623485875
2013-12-31,130.11122181592268,,81.57594287693979,76.66583698211528,,74.0374268036104,211.21796597141307,,264.68991397101394,252.9019518651788,550.8828237342891,350.9787058219243,,321.55253226263693
2014-01-31,125.48148644625094,,81.59477141730294,72.77639621073608,,75.44134213099859,211.36815774631575,,253.84430005079923,243.81733988594743,546.5114278244047,351.545302469763,,304.1868275512794
2014-02-28,130.89187548415453,,81.8176407846319,69.42456251878288,,73.83575434156698,206.68569849953943,,240.56979755763592,252.73172724687504,497.0478050097474,347.38839924674403,,294.8897279274102
2014-03-31,131.79923961691267,,78.73274934208766,68.8851046099519,,75.10724260591526,205.84540044224937,,255.7588899944275,254.62824635747293,514.9924240799381,368.4795488343866,,326.48880259574776
2014-04-30,132.61649891235746,,80.40178581797926,66.04256186194051,,74.15650429973851,202.12269428070874,,260.29227255094133,262.240343308438,514.980573240533,365.78268361218187,,343.7213062938561
2014-05-31,135.4054610268222,,79.49463508911263,66.16669155031329,,74.97919636036366,201.30665509207105,,253.01827492735626,256.4559668055839,512.4380821519842,386.7928564094822,,361.3319983973214
2014-06-30,137.98606322376133,,76.86172333987224,67.27981074010492,,76.14810844084474,198.2597354874196,,257.63296520499017,249.84956356389162,519.5666031090497,399.58188684017057,,350.9924314155818
2014-07-31,135.90525673133232,,77.87849523107306,70.3763617513446,,76.67838980789271,208.72589809610903,,274.6700626125441,253.65595105512796,540.858805016575,411.5603037110963,,373.0203222677925
2014-08-31,141.02280934440267,,76.0520181254382,66.97070882180482,,74.85102381833735,200.41705764622927,,290.58398782029644,252.09537372234024,542.767204595476,408.596515610208,,351.4152962031912
2014-09-30,138.83500443177283,,75.01862146246351,71.32901063212526,,72.24887401858365,198.80708653633522,,260.6220116603968,252.66773676439604,543.5578713814253,415.58054134502515,,333.06369398170256
2014-10-31,142.05617932632757,,72.47341332056001,70.74708947649081,,70.67234065950167,188.94550766465068,,257.12511576131016,241.1405850717805,531.7268231970106,424.38238387585494,,350.01874114727724
2014-11-30,145.54132719458684,,72.64134709826384,73.45389098647523,,70.61244776418825,185.95592986057608,,251.13224119181322,243.97232884500664,509.3460599765595,427.46215023796645,,365.3329932886538
2014-12-31,144.93171460843794,,71.24838728667856,73.72449275939631,,71.83650221695514,180.5923093657955,,230.704186405006,236.35559225543315,499.39519316633465,413.9880743901012,,364.9622805516944
2015-01-31,140.43291739544946,,75.58365569589868,77.06127123610891,,74.57312183250335,189.6535486890156,,223.33643486544082,243.02593610345124,489.1722239695355,454.3934896528083,,390.82441522955617
2015-02-28,148.14163284298118,,73.7446602400345,77.69511923287305,,72.65733965037064,183.15488219091017,,232.81704386131912,239.20595304270728,500.4022294128065,432.49428060871827,,350.5022683596
2015-03-31,145.5645451299693,,73.17448650597085,80.79125071316876,,73.66963875015604,191.58164642973694,,234.95026135222648,239.35879380577845,503.8980834144741,422.554325939163,,342.71026551484175
2015-04-30,146.80487439157108,,74.56580616822012,81.41420544649031,,74.82728464661537,197.98022970227487,,256.0986887818087,245.003284305331,509.440598355581,403.7121108190696,,352.8489760451494
2015-05-31,148.34506045299034,,74.04394376020636,84.87449092140074,,73.15320077183246,194.78536900964738,,237.80456737499946,242.5896753522266,505.52225979303955,411.83364461133306,,345.16737916314185
2015-06-30,145.2280827029389,,70.6145043350015,85.31568871558125,,71.81129523594099,195.14622147862838,,244.38359301710807,238.69936413607164,520.4158564782349,417.42296205551213,,349.4696578077018
2015-07-31,148.09517978647577,,71.10895877337822,85.10902987356407,,65.45328464602403,187.30504019255753,,229.64696239973242,232.47145472255556,506.9337685121,417.3808185515381,,332.954099156358
2015-08-31,138.82726225568857,,70.77725820179656,83.31608662272293,,65.87119133243976,191.08232605543898,,224.56055484187073,246.05971678564939,528.3181665739057,415.94288799095665,,334.29123317045753
2015-09-30,135.1562763827969,,70.53154804167984,78.77307309533238,,67.71263223102147,198.42764880236348,,222.91184755254733,242.53966887323494,529.1461625853005,426.0397573254137,,338.7826150395307
2015-10-31,146.37196558899183,,68.34476780083206,79.82733852546397,,65.37532045680463,189.44574335394614,,209.52903192167582,232.63400340020382,510.4931388809349,399.18007210059096,,334.76188815134066
2015-11-30,146.44586427303673,,68.25658620072142,82.56481308133323,,63.55721331140302,185.85138531398243,,206.00605170382516,222.02721932312244,497.357745194737,392.5209318893631,,316.997217798112
2015-12-31,143.87864117505782,,68.23093729828295,81.00051349277011,,64.82692754451045,186.2559081842714,,201.45447871997862,227.52890582780475,501.0897193304274,400.0835421609562,,307.61713494184016
2016-01-31,136.57891197936337,,70.05227060318097,78.53603367041546,,66.183043855448,191.28372073414144,,197.790464335448,241.3641054763516,535.8952405912786,401.16343463197904,,331.9827971464318
2016-02-29,136.01506502010088,,70.49644691252647,72.14717802772638,,69.17603449019992,192.5387670891673,,210.37484460806328,243.01344859944302,539.1547615033126,372.1226835026533,,343.94308141264275
2016-03-31,144.99085074141433,,66.97627259809713,70.77169217572535,,67.46795542478982,188.082080797006,,230.83079840406012,241.56787032050184,530.8400560804275,386.62496167348894,,354.3738799399015
2016-04-30,145.38223879500464,,67.52061915472967,70.19108937889953,,64.46301467186947,187.41596826578225,,247.94002891829825,244.86890763506844,528.299689675729,391.13488062865343,,362.16326833366315
2016-05-31,147.61016381877465,,66.38324874792227,71.49162197797862,,64.68506886302288,183.592175151099,,219.5617236061536,237.11376782504522,516.6287568402449,400.4594467016523,,325.2402373632332
2016-06-30,147.74462505225537,,69.23449589168183,64.55095122978575,,65.6179769085716,182.21822364804112,,233.18849583873714,240.58264861294174,521.9156316018658,406.35374892766504,,320.8261904173143
2016-07-31,153.0057817127395,,69.11611181264892,66.30650876653195,,65.68534744418415,180.04609787588274,,250.43415134697403,239.37727977489192,511.58030707286616,408.9872925447688,,304.10406975764045
2016-08-31,152.81923049987734,,69.78788485126583,67.66209032203572,,66.38362471015218,181.91638818162838,,253.33396299097828,239.7748282092862,521.8718825417716,416.4879158747235,,306.74454783840014
2016-09-30,152.63058262667718,,71.08811737714372,65.99039756952297,,67.18391614266557,182.9451194295584,,255.688227537801,234.00833878455222,519.268915369474,408.6946300687329,,309.2259396519267
2016-10-31,149.66562993687248,,73.0731805845364,71.28724581298714,,69.4362122145673,183.33391858001465,,290.0488935193015,254.9606905547252,538.1133854094895,418.09063594270634,,323.79554109798573
2016-11-30,154.78038127424531,,68.9268027791744,72.4264179641786,,66.7845801705284,175.0943104168198,,267.4261630669724,241.7918734096371,491.14073225586674,384.92215782051574,,294.992273856314
2016-12-31,157.59750222447929,,71.27752985680603,74.26279053382625,,65.68156172405749,175.69072146233586,,255.52213543466848,234.31738940475157,485.8414366791384,376.2626481783002,,305.9445343644515
2017-01-31,160.41603240543225,,69.59695302283679,72.67923809512993,,65.88348990700118,176.1053674854909,,269.5534400073231,232.8681643653095,491.50794660708266,386.6083713576844,,331.94572360560284
2017-02-28,166.38321365613308,,68.65378564293776,70.35841809853937,,65.55454388270523,171.76612969448894,,267.8884805526055,233.09090205192012,472.42588660718513,386.6011962583991,,324.4244099412914
2017-03-31,166.3184577860212,,69.24293772268558,69.61369928318776,,65.99067844562984,177.46784036089394,,261.24679762473033,255.8340591251781,489.6028557159564,399.5634647126909,,330.0008155585955
2017-04-30,167.8304936045415,,67.50421010485812,70.03533973812492,,65.79926555661004,179.54961413141447,,260.5631373536308,254.14982187718113,492.38624787575037,401.5877654231927,,348.0141114660208
2017-05-31,169.773341565303,,69.65898121019181,70.8706285275354,,66.15796391535996,188.9182897699687,,246.98014917652844,254.41758562639185,482.0788909220438,410.5266182798933,,354.5245575817039
2017-06-30,170.59059226787758,,67.41484345266774,71.905293715805,,68.16463483130913,191.57026030770749,,246.53576167504428,247.54059725347793,490.28204347524127,404.298624555872,,363.30870978356904
2017-07-31,173.89131995509365,,66.67132298892689,70.15925650822575,,67.07829039474072,188.79199354488406,,253.46978898561687,259.07724788191666,492.1120731359213,419.7947308476603,,381.5750555786912
2017-08-31,173.986339914183,,67.16477381350589,69.13929101014851,,68.06039780206056,185.58530728612118,,272.21849390571896,263.461966167495,493.7582505023972,412.93710564160716,,390.15859162717595
2017-09-30,177.3447945036565,,65.37975523013452,70.28142814771596,,65.15775687806291,184.4807584185481,,280.1024861091719,267.9415519138524,476.2310482782367,399.8355798181077,,358.05920729889687
2017-10-31,181.27974475738247,,65.00439861497497,74.34694668198779,,66.60577055096736,190.1963088259087,,274.0777058522106,274.2043879954353,449.97226618154275,413.00292283460516,,374.9141340951119
2017-11-30,186.37055635827284,,61.82455142828479,74.65974007909945,,63.38572805248368,181.55088511106547,,258.2050491687389,238.80764107093165,423.88160669336213,397.49453610993004,,344.28125358457277
2017-12-31,188.2028828220361,,64.24003382303746,74.06292301084217,,63.25849409953966,179.13863075744953,,271.43349752711975,262.5423191103617,439.9167212344963,405.33143675017493,,378.1390012507174
2018-01-31,198.77587689166666,,59.60293364157842,71.15030425562107,,62.4876702319391,176.41314502429168,,285.62323346261064,262.0304148308173,425.81532898949195,401.8838775435218,,371.05116055486127
2018-02-28,191.0340788937195,,59.53520134746169,70.73225085110079,,63.33172533538558,173.6134953538559,,298.74146581256696,260.8896855335901,416.56766161150347,397.88900169593774,,384.2212886590891
2018-03-31,185.8982234670427,,59.6970019373305,69.69187834929022,,65.26463726040774,179.07218886152828,,307.0379183436358,265.1971437473398,416.22716154848564,394.10699804695076,,381.2071222342166
2018-04-30,186.4036389086883,,63.354389132095854,73.80199904382508,,63.9592277107254,184.37809374383252,,308.8954311846348,272.5275842564244,435.1971601772999,417.35241330801716,,345.209933234072
2018-05-31,190.4315124611656,,63.4091987765249,71.38556305078149,,63.88157612687482,173.85072670543303,,269.49119332011645,254.814062771652,393.43716281163216,408.40314029943994,,326.1427829011424
2018-06-30,191.35366492360293,,62.7644442050052,71.37013710428087,,63.351288637714354,166.09528333431408,,254.24675523245986,246.4346692522104,417.8467937740443,405.60783621453044,,311.24666464701244
2018-07-31,198.2465217135386,,61.46930078296773,69.658361727027,,62.39338327413261,158.1926978106254,,267.1875161437629,243.84256541463202,420.5369024813286,414.9714782764799,,301.76952337856204
2018-08-31,204.2460980850359,,57.227940848034706,68.54581034580926,,60.59584062605358,155.39359284369098,,251.01454956281728,229.5369477522243,406.9492259110452,414.2733384530655,,280.12886963484925
2018-09-30,205.12318953594635,,57.5795682313745,71.99857045813482,,60.02261812554536,156.0740290102663,,258.62781826263756,229.12353714796706,404.85322761504597,386.01359467653225,,300.69252186829164
2018-10-31,190.8869517695083,,58.72583460844443,70.3127476223467,,57.44218905464581,145.28258825981862,,306.2222362008105,237.86076684092743,386.171032879856,394.1635700539126,,291.58104367261257
2018-11-30,194.2960699219037,,56.49864107236646,70.43601162658817,,56.928867418037385,147.45705647974202,,308.00879843442056,234.03290883066984,360.31635988500625,405.52202723487306,,303.02701646845793
2018-12-31,176.46417997594855,,59.961081312616486,69.44718877996492,,61.66339602525227,158.0356526520974,,333.00740913834494,257.35705935845886,395.8472623265783,445.91752933335636,,319.1506005557652
2019-01-31,190.34915839280671,,57.576042813841674,66.82194814709177,,58.36921885564353,158.2662194169778,,342.1091066511079,252.61203947617395,387.6621000256326,412.1875870152351,,337.37698559121947
2019-02-28,196.00802745937614,,56.763303512681574,66.80350887502891,,59.29168134866024,153.0410072182071,,326.0599710407276,239.96069576870104,366.5068587700914,398.8664593947812,,329.07226807136124
2019-03-31,199.52132557053437,,57.37535406428669,65.0768006386275,,59.65976323797785,146.595453584185,,319.74945636194224,234.48119979896788,363.89949745007056,422.0285799059103,,290.04381903773486
2019-04-30,207.36520686690633,,56.25944998080074,65.72417160652039,,59.16537650915845,145.19613095131646,,310.6814860436592,222.50974937575495,360.780904612429,410.4052545528468,,283.9288194464103
2019-05-31,193.7251939947867,,58.13829313237083,65.11286586698658,,60.62161550771366,144.00396606356207,,334.8928710595352,228.53339796614392,370.1793190333393,445.8322424886994,,288.5481796654045
2019-06-30,207.07870338743834,,56.39356025347651,62.909109898964545,,57.967510455052064,140.58231911421493,,326.0088720516193,217.81793741888885,349.6459186592768,412.3968351559431,,287.50706761320066
2019-07-31,209.797264116045,,56.870796323640874,62.810743019636575,,57.71213102348215,131.85263310573882,,324.4772453984276,210.82545185095628,326.7398120662978,383.88944216231545,,300.24343830208727
2019-08-31,206.00169021757577,,55.020717272161576,61.53919972254987,,57.65815663901923,130.51730153480275,,328.2566733078291,207.45598885766717,347.08736701880224,387.63072389299936,,289.708136281029
2019-09-30,209.54104191129494,,55.60013375769248,63.57222120794466,,57.814037036876265,134.5243106343122,,334.2335735511721,214.76292932495102,344.3371165047887,396.68163786155435,,309.30064447872087
2019-10-31,213.8223363928248,,53.311331227642846,65.65314390411368,,59.42411359877779,133.13627011539361,,335.27918113912796,197.36212210061427,340.00026888383684,402.3921123169379,,284.1650288407283
2019-11-30,221.1023535441938,,52.254118972508515,64.50741761836223,,58.12957948069316,129.02947480194956,,327.3045162870244,182.60302442149688,324.8821078779936,394.9944503762732,,298.3491313643533
2019-12-31,227.42362979165298,,52.15643780179578,63.690948622262496,,59.01044794284611,132.03436884995747,,339.99857279054584,182.65335684107055,321.16904700750297,387.59573902053506,,310.46275445223677
2020-01-31,227.05336301310712,,50.46537012743298,62.577416793635784,,56.63326317379669,127.51614883872008,,335.0027438018273,179.1200890838935,325.88407678444355,381.6443248864152,,323.78284722440355
2020-02-29,207.95579483834877,,49.76531648621236,62.25230128396837,,60.74256850799872,130.55368857099458,,334.93669169886977,176.34519342439086,333.3536729830709,390.2062021271009,,314.50995974808313
2020-03-31,181.93651501539628,,49.02808592120877,63.6639016082553,,59.68969140763224,131.7735586744123,,268.35213893815666,170.51139373105826,318.60735879800797,342.3294482958935,,304.0363628710356
2020-04-30,205.01407726966704,,45.267763417275425,60.31045561461485,,59.977082943110595,129.79779245393007,,262.5599745321672,172.58115549636634,298.41733638044883,348.39199204199514,,304.32286859749433
2020-05-31,214.29748774549293,,44.59387655976869,62.50992866040692,,57.11796847691307,129.4057264338615,,272.7041743944837,151.94901359740953,282.7705368783934,323.8480892565673,,303.837836279602
2020-06-30,218.2380749220949,,44.45985125535108,62.53223527088543,,59.567410293795234,131.99826037400388,,291.2277360343801,161.36802306918,289.9150276921638,341.95940912848477,,329.4676373136498
2020-07-31,230.26328124765038,,40.28042484725998,57.72922977188226,,61.526246074600664,133.47389971837424,,298.8318515295805,155.18370176979684,269.69856921925657,348.3674574693436,,301.98465212039065
2020-08-31,246.39660134796358,,38.06302010022145,57.502240384112014,,57.16468351451407,128.9932067096334,,269.6506034597729,135.99987005873294,250.82116760140116,334.790399627967,,270.118230048545
2020-09-30,236.73096281822086,,38.96960966782493,59.967354988357215,,59.140327943908254,134.35922564575958,,267.19981065312066,136.67351473330328,265.441121464934,344.1772711706755,,298.5146242602356
2020-10-31,230.18161460891054,,38.10506335944261,61.12034499456121,,60.9723861905764,134.5766534414706,,272.9114649965862,136.79905831028535,269.5623491622112,366.396404445594,,298.19668120070617
2020-11-30,254.9366426195193,,38.65475640942056,63.48702736247173,,60.214362302316424,138.8840185516769,,285.59692062097366,140.71560952851473,274.9128934885461,368.5122021226435,,310.6811017270046
2020-12-31,264.4002627699719,,38.427067522515024,63.554871822529144,,62.33073139546788,148.49263213084936,,300.97646418556405,140.53541869166452,279.58964444236955,383.0707297057426,,344.6358386621289
2021-01-31,261.45572673985214,,38.54068200928994,64.78401876122147,,64.76882329228295,155.53406881783434,,294.26543434122914,145.9092215881017,275.80162388120783,377.7666037208045,,347.7454064907485
2021-02-28,268.27748612144046,,38.00600858577952,66.10968333059493,,66.522212690049,153.45032657523763,,274.240652851446,151.6395282844673,278.8381913308445,392.31534753570395,,338.42913838008116
2021-03-31,279.6628157718696,,37.75324800570052,63.88418296860391,,65.723321484241,149.57130934492434,,278.8521164356099,155.79457180206444,283.4023186672662,380.52840694593647,,307.07497758010464
2021-04-30,294.32422875767287,,37.24144995462653,59.940109416393916,,66.7651689436203,146.13341340926948,,270.0958322786536,135.1816160088748,273.6363700110439,360.1059380769718,,293.0551721461002
2021-05-31,295.939035304237,,37.31882327681782,60.30983548717329,,63.77077769204488,147.22298349276528,,283.6862819551691,128.00890943443702,283.65609736747166,377.83482788446304,,296.5103495213168
2021-06-30,302.5130278653893,,36.58509078123206,58.274864899014176,,65.65603342855898,148.89935562458817,,280.26276356001085,127.3613066044271,278.87274101875875,376.4689965748001,,276.66144970769614
2021-07-31,309.39461080957295,,35.74508080954458,53.994484436721905,,62.35882365607414,141.42041821406198,,263.2218299021183,122.24888354360206,275.80702334430543,369.06837052040834,,277.8014410532302
2021-08-31,318.3640893641319,,35.16975011595156,54.023307024780955,,61.45534800664909,137.30518563335085,,249.46381284019287,125.49730030723585,280.8745629788187,389.8238036136394,,285.3175788461448
2021-09-30,303.219774256706,,36.75369551345438,59.47406629520257,,62.47532928886117,138.28466773665915,,244.71930013799755,127.98149068491928,284.2851464000388,420.9030783617272,,286.2018400612801
2021-10-31,324.1855527213405,,35.109994312744,54.5701232850356,,58.61655403568338,125.20518713348336,,213.4687051852597,112.28545397268715,265.5080388677097,394.87784114085014,,289.70539399170804
2021-11-30,321.48388557562134,,34.53371661216078,52.98903614992976,,60.6413879960079,120.66125389387854,,211.9655884863607,122.6508085645371,259.3323271384736,382.6833866006511,,347.3437993234304
2021-12-31,335.5047344566793,,34.61437105512049,52.54476451804566,,60.74476273094781,121.26489675840315,,208.90082504084663,114.22880747221673,266.3634400860437,374.69813827766103,,341.65628226642804
2022-01-31,317.86216262780283,,36.93056749833077,52.01365900232534,,62.20031970998843,114.48482239288857,,235.89560778497395,127.28725329955412,270.90081408638446,395.17168729371093,,388.8746646850926
2022-02-28,307.89384883680464,,38.09496464654146,52.752713840396325,,64.1333766084392,119.78182872170262,,245.7011290098952,131.00438853039398,290.94832983654425,395.12077881134195,,390.0393048992156
2022-03-31,318.9082242790689,,37.06245841710727,53.416368347304946,,62.0631894702925,118.14994677628496,,251.59226415429856,137.706706432064,297.39608953221676,396.7125803861272,,432.12114536597966
2022-04-30,290.8581055041201,,40.792827527644974,56.5183896555834,,63.812983609458215,126.60351875876785,,247.98696370904608,146.1384108270762,296.554431519195,425.9504114191758,,515.6411407505645
2022-05-31,290.87357267054807,,41.13187353394446,57.4245448271673,,64.63869838666011,126.16697150548342,,255.96022827680724,163.6246703697321,298.46815443105515,413.0273129360827,,540.3363871149583
2022-06-30,266.4634624712837,,42.31258066396275,60.64742433925241,,62.23937044116112,119.61073351290747,,247.26807163255887,165.25783597734,299.1920811095901,428.9982605900061,,557.014637232223
2022-07-31,290.7426516996053,,40.153881495043,58.54938164098209,,57.71268902121547,115.20816811172175,,237.25035664244055,160.90103625266735,277.7838886812066,427.50732769522017,,550.1917454797605
2022-08-31,278.4034962670423,,41.14677864281823,61.78190878644185,,60.653778735419664,121.3228730320832,,263.0357107424113,173.85415809589608,270.66255857206755,462.0941835832644,,702.869162005388
2022-09-30,252.4018146423368,,42.95349369432109,62.9203936223372,,59.496991459356664,116.68463177115565,,291.4942438938701,180.23730380746662,296.60191757879676,490.6134360228426,,777.4231221679709
2022-10-31,272.55948521832977,,40.93492203875941,61.97421873790934,,53.14799130060541,114.9789696851776,,284.65579838081834,169.50599827665457,307.25854194206323,478.7235088236217,,900.808436530468
2022-11-30,287.2103461594811,,41.466977679829924,59.626227393070586,,57.953075443799975,117.6255345019523,,261.8683279770895,163.6095934041977,301.8797117122914,473.1227955617757,,1069.4182322811055
2022-12-31,270.27312867694286,,43.3597217630443,59.116231258629256,,58.51434618893655,113.05941024549809,,271.47213556855394,173.18124916560367,300.80551512675464,485.2686096441409,,1257.785848882893
2023-01-31,286.963266768664,,42.59134764692051,58.30798188043851,,59.50630203630676,115.46753664182263,,264.29456690442754,164.98357111238684,318.97211110751545,445.85801691401343,,1070.1045697870916
2023-02-28,279.46994020651243,,44.32183008056612,60.130891000121814,,62.05682419526427,117.96559443671397,,251.0481945152735,171.715142173668,316.6827286932674,448.52787985174416,,1156.3758616343184
2023-03-31,289.2658122775789,,41.49140296109087,59.355976188472034,,61.363976778036324,116.9942423739907,,235.49720092524277,163.7388831475859,312.6040184581489,434.73607210442873,,1026.6836052204956
2023-04-30,293.50134113222236,,42.172343513229656,60.199554188160235,,59.37741359453916,116.45435816539411,,237.90661080008476,164.14817976483263,315.0499350999893,445.86891439299194,,970.8708151385018
2023-05-31,294.22991341394305,,39.79935464417627,64.27793560631022,,63.03144409599841,119.6762451782086,,246.1879476421985,165.41811187725796,300.67214129533386,456.3215998480337,,1024.8769050056071
2023-06-30,313.27466980822,,37.80851152707774,64.86792789400593,,60.40144537165926,111.84080511553496,,252.03528832619796,164.31358897362327,286.62298038756103,443.71849891580484,,1134.368778376373
2023-07-31,323.02970855991657,,37.48406064567291,62.87712663576489,,59.373504971261546,111.35231466913194,,252.40553939901028,176.08308253203688,284.68181010974416,442.9834770848681,,1378.5927956995495
2023-08-31,317.3067882385948,,36.8701101950752,62.944303906876286,,58.64316759215129,110.07469243367036,,243.89081783716117,168.4625489057912,280.31030156222596,439.5582488397707,,1539.772211957305
2023-09-30,301.8478022230615,,39.638636144278266,64.62282281908507,,60.60603077943841,111.58385889101201,,258.2054036657154,171.90600933663313,282.73977274994945,471.2975836224711,,1703.878616488317
2023-10-31,295.2132814839543,,39.0039754846322,64.00361054284781,,60.63248003486819,105.43287314178653,,256.2588736540778,162.93745954622852,278.79113243497693,468.17982204358736,,1570.5987807632123
2023-11-30,321.54018606141926,,36.456184565593084,63.76761859303386,,60.65195688316648,107.73393065314414,,264.7791867423078,160.96698747453405,282.0405482377292,453.5819767756943,,1525.3853149999873
2023-12-31,335.7616612767888,,36.221133278762856,61.02525565835909,,59.73867684563212,108.05362466422548,,267.21335104659966,164.19678726998336,286.7130179448987,468.85215838814236,,1372.8533417814012
2024-01-31,341.0988304673963,,35.18101791911488,65.13703776402787,,58.66866747216356,100.02627666277483,,250.42228439008016,156.13472235901972,282.16048861490566,461.39496066443337,,1537.0648525783406
2024-02-29,358.74068049517274,,33.44850406609443,66.84844950642164,,59.142478604814826,100.64020107474316,,240.4700650031729,159.93050373482745,259.12513652712323,443.89649898788576,,1581.3697212307327
2024-03-31,369.86837871013284,,33.81385438548295,66.49582679938273,,60.93127630558814,101.43433744901587,,231.5832528787559,159.7816949154696,260.1961331848146,437.2809345625672,,1514.8211761781856
2024-04-30,354.4762795965304,,36.1317643548074,66.33896365207141,,64.36612604302394,103.76662532308055,,237.5234707064875,163.41159263672586,268.4607576425142,461.9487215367638,,1748.7145629801691
2024-05-31,371.49865242312495,,35.03179197999016,63.43480058516128,,63.75833542173337,96.96923021276311,,219.75368735187502,158.81808356305572,249.16619903987797,439.3359496221987,,1727.508975269032
2024-06-30,384.3784368795679,,33.402733905820895,63.05378688482358,,67.02921308011378,99.45368745720435,,215.53598671450357,148.430145099285,228.86242928045425,452.5049301853381,,1709.344218093215
2024-07-31,388.7301069683451,,33.853541372029525,61.589889239353,,63.88205110419669,97.38674810974804,,219.56511663423197,147.37905388364766,229.12247146633425,464.9665474010733,,1688.7278195449503
2024-08-31,397.6066450384123,,33.131976872790275,59.51565395287317,,62.64928303096076,91.90057975542183,,228.70868400432934,144.5228441514123,223.2459178593488,459.7740786172761,,1526.0412762642534
2024-09-30,405.6370603619059,,31.934524476448605,57.238227548177065,,61.288913904118424,87.35147239346517,,217.2783702807505,142.33297147744204,217.0223823267614,460.9395771703328,,1470.359227182324
2024-10-31,401.62257450125907,,31.757020114987743,59.581435023146625,,63.56125724634243,86.96176392175956,,215.94892002094252,145.07905097062604,211.60539794831053,436.5887794341293,,1361.8520350111621
2024-11-30,424.63606831503694,,30.692186685288863,55.09325028166199,,58.646732936913956,79.02339574460407,,197.8753879257872,137.76688945553605,196.78561591769758,411.6608421932624,,1402.5701928325745
2024-12-31,414.0243547721149,,31.04476118194607,58.99948239485552,,62.23733447022195,79.18686978927886,,194.25148614707138,144.16446693310004,200.6163808879175,413.7033853636382,,1465.1312823110618
2025-01-31,425.20976270359193,,32.08084791880611,56.98371765940383,,61.89003738998166,80.89169685642077,,198.34292849361498,150.6138266010325,202.03110249928065,400.49690419502804,,1451.8144814353868
2025-02-28,419.15388584629676,,33.05378860836284,54.276300965318235,,61.52393658355909,82.56273897547354,,195.88726169437047,155.60242903687472,209.41725872479452,382.3694732666884,,1421.9039202267138
2025-03-31,395.03380220329785,,34.16857683969997,55.20654067506201,,58.60529139496967,85.81705985667422,,220.47524039777107,172.2294549964655,222.8778436375384,431.29097967378715,,1508.8416392487634
2025-04-30,392.02169184162824,,34.07824859034745,56.29892968871283,,57.740498000866836,89.10755047428164,,230.36876931354166,182.46006686039604,240.7435954690761,449.6621093900119,,1428.9756309504442
2025-05-31,416.14036625390816,,33.15196243833593,55.860566001002375,,57.38387603299674,88.5745792133222,,220.16569152017408,172.02120469856303,233.1695312623938,430.85085589932424,,1337.4272273765619
2025-06-30,436.7837745987022,,31.544006318707208,56.756278718281536,,56.999070968625745,96.08872289205577,,212.55842243112406,167.96539593189434,220.648439061336,423.19768805174397,,1405.451022232689
2025-07-31,446.24737756341426,,32.18551008548985,56.35179459365993,,59.01522162219558,99.37062656313009,,199.38498514195783,163.17782607888932,215.77008095363573,402.06911873118736,,1485.5324940280002
